169	169	crd	169	169	0
The	The	dt	The	the	0
friers	friers	n2	friars	friar	0
of	of	pp-f	of	of	0
Sant	Sant	np1	Sant	Sant	0
Francis	Francis	np1	Francis	Francis	0
were	were	vbdr	were	be	0
very	very	av	very	very	0
much	much	av-d	much	much	0
agrieved	agrieved	vvn	aggrieved	aggrieve	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
staying	staying	n-vvg	staying	stay	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
brethren	brethren	n2	brothers	brethren	0
behinde	behinde	a-acp	behind	behind	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
countrey	countrey	n1	country	country	0
,	,	,	,	,	0
and	and	cc	and	and	0
fearing	fearing	vvg	fearing	fear	0
least	least	ds	least	least	0
the	the	dt	the	the	0
Savages	Savages	n2-jn	Savages	savage	0
would	would	vmd	would	will	0
kill	kill	vvi	kill	kill	0
them	them	pno32	them	they	0
seeing	seeing	vvg	seeing	see	0
them	them	pno32	them	they	0
left	left	vvd	left	leave	0
alone	alone	av-j	alone	alone	0
,	,	,	,	,	0
they	they	pns32	they	they	0
began	began	vvd	began	begin	0
to	to	pc-acp	to	to	0
moove	moove	vvi	move	move	0
the	the	dt	the	the	0
minds	minds	n2	minds	mind	0
of	of	pp-f	of	of	0
certaine	certaine	j	certain	certain	0
souldiers	souldiers	n2	soldiers	soldier	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
another	another	j-jn	another	another	0
voyage	voyage	n1	voyage	voyage	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
sayd	sayd	j-vvn	said	say	0
province	province	n1	province	province	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
company	company	n1	company	company	0
of	of	pp-f	of	of	0
another	another	j-jn	another	another	0
frier	frier	n1	friar	friar	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
foresayd	foresayd	j-vvn	foresaid	foresay	0
Order	Order	n1	Order	order	0
called	called	vvn	called	call	0
Frier	Frier	np1	Frier	Frier	0
Bernardin	Bernardin	np1	Bernardin	Bernardin	0
Beltran	Beltran	np1	Beltran	Beltran	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
deliver	deliver	vvi	deliver	deliver	0
the	the	dt	the	the	0
aforesayd	aforesayd	j	aforesaid	aforesaid	0
two	two	crd	two	two	0
religious	religious	j	religious	religious	0
men	men	n2	men	man	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
danger	danger	n1	danger	danger	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
prosecute	prosecute	vvi	prosecute	prosecute	0
their	their	po32	their	their	0
former	former	j	former	former	0
enterprise	enterprise	n1	enterprise	enterprise	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
At	At	p-acp	At	at	0
the	the	dt	the	the	0
same	same	d	same	same	0
time	time	n1	time	time	0
there	there	a-acp	there	there	0
was	was	vbds	was	be	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
foresayd	foresayd	j-vvn	foresaid	foresay	0
mines	mines	n2	mines	mine	0
upon	upon	p-acp	upon	upon	0
some	some	d	some	some	0
occasion	occasion	n1	occasion	occasion	0
a	a	dt	a	a	0
citizen	citizen	n1	citizen	citizen	0
of	of	pp-f	of	of	0
Mexico	Mexico	np1	Mexico	Mexico	0
called	called	vvd	called	call	0
Antonio	Antonio	np1	Antonio	Antonio	0
de	de	fw-fr	de	de	0
Espejo	Espejo	np1	Espejo	Espejo	0
,	,	,	,	,	0
a	a	dt	a	a	0
rich	rich	j	rich	rich	0
man	man	n1	man	man	0
,	,	,	,	,	0
and	and	cc	and	and	0
of	of	pp-f	of	of	0
great	great	j	great	great	0
courage	courage	n1	courage	courage	0
and	and	cc	and	and	0
industry	industry	n1	industry	industry	0
,	,	,	,	,	0
and	and	cc	and	and	0
very	very	av	very	very	0
zealous	zealous	j	zealous	zealous	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
service	service	n1	service	service	0
of	of	pp-f	of	of	0
king	king	n1	king	king	0
Philip	Philip	np1	Philip	Philip	0
his	his	po31	his	his	0
sovereine	sovereine	n-jn	sovereign	sovereign	0
,	,	,	,	,	0
and	and	cc	and	and	0
was	was	vbds	was	be	0
borne	borne	vvn	born	bear	0
in	in	p-acp	in	in	0
Cordova	Cordova	np1	Cordova	Cordova	0
.	.	.	.	.	1
Who	Who	r-crq	Who	who	0
understanding	understanding	vvg	understanding	understand	0
the	the	dt	the	the	0
desire	desire	n1	desire	desire	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
foresayd	foresayd	j-vvn	foresaid	foresay	0
friers	friers	n2	friars	friar	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
importance	importance	n1	importance	importance	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
action	action	n1	actium	action	0
,	,	,	,	,	0
offered	offered	vvd	offered	offer	0
himselfe	himselfe	px31	himself	himself	0
to	to	pc-acp	to	to	0
go	go	vvi	go	go	0
on	on	p-acp	on	on	0
that	that	d	that	that	0
voyage	voyage	n1	voyage	voyage	0
,	,	,	,	,	0
and	and	cc	and	and	0
also	also	av	also	also	0
to	to	pc-acp	to	to	0
spend	spend	vvi	spend	spend	0
part	part	n1	part	part	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
substance	substance	n1	substance	substance	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
adventure	adventure	vvi	adventure	adventure	0
his	his	po31	his	his	0
life	life	n1	life	life	0
therein	therein	av	therein	therein	0
;	;	;	;	;	0
conditionally	conditionally	av-j	conditionally	conditional	0
that	that	d	that	that	0
licence	licence	n1	licence	licence	0
might	might	vmd	might	may	0
be	be	vbi	be	be	0
granted	granted	vvn	granted	grant	0
him	him	pno31	him	he	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
same	same	d	same	same	0
purpose	purpose	n1	purpose	purpose	0
from	from	p-acp	from	from	0
some	some	d	some	some	0
person	person	n1	person	person	0
sufficiently	sufficiently	av-j	sufficiently	sufficient	0
authorised	authorised	vvn	authorised	authorise	0
by	by	p-acp	by	by	0
his	his	po31	his	his	0
Majestie	Majestie	n1	Majesty	majesty	0
.	.	.	.	.	1
Which	Which	r-crq	Which	which	0
licence	licence	n1	licence	licence	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
sayd	sayd	j-vvn	said	say	0
friers	friers	n2	friars	friar	0
procurement	procurement	n1	procurement	procurement	0
was	was	vbds	was	be	0
granted	granted	vvn	granted	grant	0
unto	unto	p-acp	unto	unto	0
him	him	pno31	him	he	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
governour	governour	n1	governor	governor	0
Juan	Juan	np1	Juan	Juan	0
de	de	fw-fr	de	de	0
Ontiveros	Ontiveros	np1	Ontiveros	Ontiveros	0
the	the	dt	the	the	0
kings	kings	ng1	kings	king	0
Alcalde	Alcalde	np1	Alcalde	Alcalde	0
may6r	may6r	n1	may6r	may6r	0
or	or	cc	or	or	0
chiefe	chiefe	j-jn	chief	chief	0
Justice	Justice	n1	Justice	justice	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
towns	towns	n2	towns	town	0
called	called	vvn	called	call	0
Las	Las	fw-la	Las	las	0
quatro	quatro	fw-la	quatro	quatro	0
Cienegas	Cienegas	np1	Cienegas	Cienegas	0
situate	situate	vvb	situate	situate	0
within	within	p-acp	within	within	0
the	the	dt	the	the	0
jurisdiction	jurisdiction	n1	jurisdiction	jurisdiction	0
of	of	pp-f	of	of	0
Nueva	Nueva	np1	Nueva	Nueva	0
Biscaya	Biscaya	np1	Biscaya	Biscaya	0
seventy	seventy	crd	seventy	seventy	0
leagues	leagues	n2	leagues	league	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
sayd	sayd	j-vvn	said	say	0
mines	mines	n2	mines	mine	0
of	of	pp-f	of	of	0
Santa	Santa	np1	Santa	Santa	0
Barbara	Barbara	np1	Barbara	Barbara	0
;	;	;	;	;	0
authorizing	authorizing	vvg	authorizing	authorize	0
him	him	pno31	him	he	0
both	both	d	both	both	0
to	to	pc-acp	to	to	0
take	take	vvi	take	take	0
in	in	p-acp	in	in	0
hand	hand	n1	hand	hand	0
the	the	dt	the	the	0
sayd	sayd	j-vvn	said	say	0
voyage	voyage	n1	voyage	voyage	0
,	,	,	,	,	0
and	and	cc	and	and	0
also	also	av	also	also	0
to	to	pc-acp	to	to	0
assemble	assemble	vvi	assemble	assemble	0
such	such	d	such	such	0
people	people	n1	people	people	0
and	and	cc	and	and	0
souldiers	souldiers	n2	soldiers	soldier	0
as	as	c-acp	as	as	0
he	he	pns31	he	he	0
could	could	vmd	could	can	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
might	might	vmd	might	may	0
accompany	accompany	vvi	accompany	accompany	0
and	and	cc	and	and	0
ayde	ayde	vvi	aid	aid	0
him	him	pno31	him	he	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
performance	performance	n1	performance	performance	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
his	his	po31	his	his	0
Christian	Christian	njp	Christian	christian	0
intent	intent	n1	intent	intent	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
The	The	dt	The	the	0
sayd	sayd	vvd	said	say	0
Antonio	Antonio	np1	Antonio	Antonio	0
de	de	fw-fr	de	de	0
Espejo	Espejo	np1	Espejo	Espejo	0
was	was	vbds	was	be	0
so	so	av	so	so	0
earnest	earnest	j	earnest	earnest	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
matter	matter	n1	matter	matter	0
,	,	,	,	,	0
that	that	cst	that	that	0
in	in	p-acp	in	in	0
very	very	av	very	very	0
few	few	d	few	few	0
dayes	dayes	n2	days	day	0
he	he	pns31	he	he	0
had	had	vhd	had	have	0
gathered	gathered	vvn	gathered	gather	0
a	a	dt	a	a	0
company	company	n1	company	company	0
of	of	pp-f	of	of	0
souldiers	souldiers	n2	soldiers	soldier	0
,	,	,	,	,	0
and	and	cc	and	and	0
made	made	vvd	made	make	0
provision	provision	n1	provision	provision	0
of	of	pp-f	of	of	0
things	things	n2	things	thing	0
necessary	necessary	j	necessary	necessary	0
for	for	p-acp	for	for	0
his	his	po31	his	his	0
voyage	voyage	n1	voyage	voyage	0
,	,	,	,	,	0
spending	spending	vvg	spending	spend	0
therein	therein	av	therein	therein	0
a	a	dt	a	a	0
good	good	j	good	good	0
part	part	n1	part	part	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
substance	substance	n1	substance	substance	0
.	.	.	.	.	1
And	And	cc	And	and	0
he	he	pns31	he	he	0
departed	departed	vvd	departed	depart	0
with	with	p-acp	with	with	0
his	his	po31	his	his	0
whole	whole	j-jn	whole	whole	0
company	company	n1	company	company	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
valley	valley	n1	valley	valley	0
188	188	crd	188	188	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
of	of	pp-f	of	of	0
S.	S.	fw-la	S.	s.	0
Bartholomew	Bartholomew	np1	Bartholomew	Bartholomew	0
the	the	dt	the	the	0
tenth	tenth	ord	tenth	ten	0
of	of	pp-f	of	of	0
November	November	np1	November	November	0
1582	1582	crd	1582	1582	0
;	;	;	;	;	0
taking	taking	vvg	taking	take	0
with	with	p-acp	with	with	0
him	him	pno31	him	he	0
(	(	(	(	(	0
for	for	c-acp	for	for	0
whatsoever	whatsoever	r-crq	whatsoever	whatsoever	0
should	should	vmd	should	shall	0
happen	happen	vvi	happen	happen	0
)	)	)	)	)	0
115	115	crd	115	115	0
horses	horses	n2	horses	horse	0
and	and	cc	and	and	0
mules	mules	n2	mules	mule	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
great	great	j	great	great	0
store	store	n1	store	store	0
of	of	pp-f	of	of	0
weapons	weapons	n2	weapons	weapon	0
,	,	,	,	,	0
munition	munition	n1	munition	munition	0
,	,	,	,	,	0
and	and	cc	and	and	0
victuals	victuals	n2	victuals	victual	0
,	,	,	,	,	0
and	and	cc	and	and	0
some	some	d	some	some	0
Indians	Indians	np1	Indians	Indians	0
to	to	pc-acp	to	to	0
serve	serve	vvi	serve	serve	0
him	him	pno31	him	he	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
journey	journey	n1	journey	journey	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
Directing	Directing	vvg	Directing	direct	0
his	his	po31	his	his	0
course	course	n1	course	course	0
toward	toward	p-acp	towards	towards	0
the	the	dt	the	the	0
North	North	n1	North	north	0
,	,	,	,	,	0
after	after	p-acp	after	after	0
two	two	crd	two	two	0
dayes	dayes	ng2	days	day	0
journey	journey	n1	journey	journey	0
he	he	pns31	he	he	0
met	met	vvd	met	meet	0
with	with	p-acp	with	with	0
great	great	j	great	great	0
Store	Store	n1	Store	store	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
foresayd	foresayd	j-vvn	foresaid	foresay	0
Indians	Indians	np1	Indians	Indians	0
called	called	vvd	called	call	0
Conchos	Conchos	np1	Conchos	Conchos	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
dwell	dwell	vvb	dwell	dwell	0
in	in	p-acp	in	in	0
villages	villages	n2	villages	village	0
or	or	cc	or	or	0
hamlets	hamlets	n2	hamlets	hamlet	0
of	of	pp-f	of	of	0
cottages	cottages	n2	cottages	cottage	0
covered	covered	vvn	covered	cover	0
with	with	p-acp	with	with	0
straw	straw	n1	straw	straw	0
.	.	.	.	.	1
Who	Who	q-crq	Who	who	0
,	,	,	,	,	0
so	so	av	so	so	0
soone	soone	av	soon	soon	0
as	as	c-acp	as	as	0
they	they	pns32	they	they	0
understood	understood	vvd	understood	understand	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
approch	approch	n1	approach	approach	0
,	,	,	,	,	0
having	having	vhg	having	have	0
newes	newes	n1	news	news	0
thereof	thereof	av	thereof	thereof	0
long	long	av-j	long	long	0
before	before	a-acp	before	before	0
,	,	,	,	,	0
came	came	vvd	came	come	0
foorth	foorth	av	forth	forth	0
to	to	pc-acp	to	to	0
receive	receive	vvi	receive	receive	0
him	him	pno31	him	he	0
with	with	p-acp	with	with	0
shewes	shewes	n2	shows	show	0
of	of	pp-f	of	of	0
great	great	j	great	great	0
joy	joy	n1	joy	joy	0
.	.	.	.	.	1
The	The	dt	The	the	0
food	food	n1	food	food	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
people	people	n1	people	people	0
and	and	cc	and	and	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
the	the	dt	the	the	0
rest	rest	n1	rest	rest	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
province	province	n1	province	province	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
great	great	j	great	great	0
,	,	,	,	,	0
are	are	vbr	are	be	0
conies	conies	n2	conies	cony	0
,	,	,	,	,	0
hares	hares	n2	hares	hare	0
,	,	,	,	,	0
and	and	cc	and	and	0
deere	deere	j-jn	deer	dear	0
which	which	r-crq	which	which	0
they	they	pns32	they	they	0
kill	kill	vvb	kill	kill	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
which	which	r-crq	which	which	0
they	they	pns32	they	they	0
have	have	vhb	have	have	0
great	great	j	great	great	0
abundance	abundance	n1	abundance	abundance	0
.	.	.	.	.	1
Also	Also	av	Also	also	0
they	they	pns32	they	they	0
have	have	vhb	have	have	0
great	great	j	great	great	0
store	store	n1	store	store	0
of	of	pp-f	of	of	0
Maiz	Maiz	np1	Maiz	Maiz	0
or	or	cc	or	or	0
Indian	Indian	jp	Indian	indian	0
wheat	wheat	n1	wheat	wheat	0
,	,	,	,	,	0
gourds	gourds	n2	gourds	gourd	0
,	,	,	,	,	0
and	and	cc	and	and	0
melons	melons	n2	melons	melon	0
very	very	av	very	very	0
good	good	j	good	good	0
and	and	cc	and	and	0
plentifull	plentifull	j	plentiful	plentiful	0
:	:	:	:	:	0
and	and	cc	and	and	0
there	there	pc-acp	there	there	0
are	are	vbr	are	be	0
many	many	d	many	many	0
rivers	rivers	n2	rivers	river	0
full	full	j	full	full	0
of	of	pp-f	of	of	0
excellent	excellent	j	excellent	excellent	0
fish	fish	n1	fish	fish	0
of	of	pp-f	of	of	0
divers	divers	j	diverse	diverse	0
sorts	sorts	n2	sorts	sort	0
.	.	.	.	.	1
They	They	pns32	They	they	0
goe	goe	vvb	go	go	0
almost	almost	av	almost	almost	0
naked	naked	j	naked	naked	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
weapons	weapons	n2	weapons	weapon	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
use	use	vvb	use	use	0
are	are	vbr	are	be	0
bowes	bowes	n2	bows	bow	0
&	&	cc	&	and	0
arrowes	arrowes	n2	arrows	arrow	0
,	,	,	,	,	0
and	and	cc	and	and	0
live	live	vvi	live	live	0
under	under	p-acp	under	under	0
the	the	dt	the	the	0
government	government	n1	government	government	0
and	and	cc	and	and	0
lordship	lordship	n1	lordship	lordship	0
of	of	pp-f	of	of	0
Caciques	Caciques	n2	Caciques	cacique	0
like	like	av-j	like	like	0
those	those	d	those	those	0
of	of	pp-f	of	of	0
Mexico	Mexico	np1	Mexico	Mexico	0
:	:	:	:	:	0
they	they	pns32	they	they	0
found	found	vvd	found	find	0
no	no	dx	no	no	0
idols	idols	n2	idols	idol	0
among	among	p-acp	among	among	0
them	them	pno32	them	they	0
,	,	,	,	,	0
neither	neither	dx	neither	neither	0
could	could	vmd	could	can	0
they	they	pns32	they	they	0
understand	understand	vvi	understand	understand	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
worshipped	worshipped	vvd	worshipped	worship	0
any	any	d	any	any	0
thing	thing	n1	thing	thing	0
,	,	,	,	,	0
whereupon	whereupon	c-crq	whereupon	whereupon	0
they	they	pns32	they	they	0
easily	easily	av-j	easily	easy	0
consented	consented	vvd	consented	consent	0
that	that	cst	that	that	0
the	the	dt	the	the	0
Spanyards	Spanyards	np2	Spanyards	Spaniard	0
should	should	vmd	should	shall	0
set	set	vvi	set	set	0
up	up	a-acp	up	up	0
crosses	crosses	n2	crosses	cross	0
,	,	,	,	,	0
and	and	cc	and	and	0
were	were	vbdr	were	be	0
very	very	av	very	very	0
well	well	av	well	well	0
content	content	j	content	content	0
therewith	therewith	av	therewith	therewith	0
,	,	,	,	,	0
after	after	c-acp	after	after	0
they	they	pns32	they	they	0
were	were	vbdr	were	be	0
informed	informed	vvn	informed	inform	0
by	by	p-acp	by	by	0
our	our	po12	our	our	0
friers	friers	n2	friars	friar	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
signification	signification	n1	signification	signification	0
thereof	thereof	av	thereof	thereof	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
was	was	vbds	was	be	0
done	done	vdn	done	do	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
interpreters	interpreters	n2	interpreters	interpreter	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
caried	caried	vvd	carried	carry	0
with	with	p-acp	with	with	0
them	them	pno32	them	they	0
;	;	;	;	;	0
by	by	p-acp	by	by	0
whose	whose	rg-crq	whose	who	0
meanes	meanes	n2	means	mean	0
they	they	pns32	they	they	0
understood	understood	vvd	understood	understand	0
of	of	pp-f	of	of	0
other	other	j-jn	other	other	0
townes	townes	n2	towns	town	0
,	,	,	,	,	0
whither	whither	c-crq	whither	whither	0
the	the	dt	the	the	0
sayd	sayd	j-vvn	said	say	0
Conchos	Conchos	np1	Conchos	Conchos	0
did	did	vdd	did	do	0
conduct	conduct	vvi	conduct	conduct	0
them	them	pno32	them	they	0
,	,	,	,	,	0
and	and	cc	and	and	0
bare	bare	vvd	bore	bear	0
them	them	pno32	them	they	0
company	company	n1	company	company	0
above	above	p-acp	above	above	0
foure	foure	crd	foure	four	0
&	&	cc	&	and	0
twenty	twenty	crd	twenty	twenty	0
leagues	leagues	n2	leagues	league	0
,	,	,	,	,	0
all	all	d	all	all	0
which	which	r-crq	which	which	0
way	way	n1	way	way	0
was	was	vbds	was	be	0
inhabited	inhabited	vvn	inhabited	inhabit	0
with	with	p-acp	with	with	0
people	people	n1	people	people	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
owne	owne	d	own	own	0
nation	nation	n1	nation	nation	0
:	:	:	:	:	0
and	and	cc	and	and	0
at	at	p-acp	at	at	0
all	all	d	all	all	0
places	places	n2	places	place	0
where	where	c-crq	where	where	0
they	they	pns32	they	they	0
came	came	vvd	came	come	0
they	they	pns32	they	they	0
were	were	vbdr	were	be	0
peaceably	peaceably	av-j	peaceably	peaceable	0
received	received	vvn	received	receive	0
by	by	p-acp	by	by	0
advice	advice	n1	advice	advice	0
that	that	cst	that	that	0
was	was	vbds	was	be	0
sent	sent	vvn	sent	send	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
Caciques	Caciques	n2	Caciques	cacique	0
from	from	p-acp	from	from	0
one	one	crd	one	one	0
towne	towne	n1	town	town	0
to	to	p-acp	to	to	0
another	another	j-jn	another	another	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
Having	Having	vhg	Having	have	0
passed	passed	vvn	passed	pass	0
the	the	dt	the	the	0
foure	foure	crd	foure	four	0
and	and	cc	and	and	0
twenty	twenty	crd	twenty	twenty	0
leagues	leagues	n2	leagues	league	0
afore-sayd	afore-sayd	j	aforesaid	aforesaid	0
,	,	,	,	,	0
they	they	pns32	they	they	0
came	came	vvd	came	come	0
unto	unto	p-acp	unto	unto	0
another	another	j-jn	another	another	0
nation	nation	n1	nation	nation	0
of	of	pp-f	of	of	0
Indians	Indians	np1	Indians	Indians	0
called	called	vvd	called	call	0
Passaguates	Passaguates	np1	Passaguates	Passaguates	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
live	live	vvb	live	live	0
after	after	p-acp	after	after	0
the	the	dt	the	the	0
maner	maner	n1	manner	manner	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
foresayd	foresayd	j-vvn	foresaid	foresay	0
Conchos	Conchos	np1	Conchos	Conchos	0
their	their	po32	their	their	0
borderers	borderers	n2	borderers	borderer	0
,	,	,	,	,	0
and	and	cc	and	and	0
did	did	vdd	did	do	0
unto	unto	p-acp	unto	unto	0
them	them	pno32	them	they	0
as	as	p-acp	as	as	0
the	the	dt	the	the	0
others	others	n2-jn	others	other	0
had	had	vhd	had	have	0
done	done	vdn	done	do	0
,	,	,	,	,	0
conducting	conducting	vvg	conducting	conduct	0
them	them	pno32	them	they	0
forward	forward	av-j	forward	forward	0
other	other	j-jn	other	other	0
foure	foure	crd	foure	four	0
dayes	dayes	n2	days	day	0
journey	journey	n1	journey	journey	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
advice	advice	n1	advice	advice	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Caciques	Caciques	njp2	Caciques	caciques	0
as	as	c-acp	as	as	0
before	before	a-acp	before	before	0
.	.	.	.	.	1
The	The	dt	The	the	0
189	189	crd	189	189	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
A.D.	A.D.	np1	A.D.	A.D.	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
1581-83	1581-83	j	1581-83	1581-83	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
Antonio	Antonio	np1	Antonio	Antonio	0
de	de	fw-fr	de	de	0
Espejo	Espejo	np1	Espejo	Espejo	0
his	his	po31	his	his	0
setting	setting	vvg	setting	set	0
forth	forth	av	forth	forth	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
valley	valley	n1	valley	valley	0
of	of	pp-f	of	of	0
S.	S.	n1	S.	saint	0
Bartholomew	Bartholomew	np1	Bartholomew	Bartholomew	0
the	the	dt	the	the	0
tenth	tenth	ord	tenth	ten	0
of	of	pp-f	of	of	0
November	November	np1	November	November	0
1582.	1582.	crd	1582.	1582.	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
Indians	Indians	njpg2	Indians	indian	0
called	called	vvn	called	call	0
Conchos	Conchos	np1	Conchos	Conchos	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
Many	Many	d	Many	many	0
rivers	rivers	n2	rivers	river	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
Spanyards	Spanyards	np2	Spanyards	Spaniard	0
found	found	vvn	found	find	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
journey	journey	n1	journey	journey	0
many	many	d	many	many	0
mines	mines	n2	mines	mine	0
of	of	pp-f	of	of	0
silver	silver	n1	silver	silver	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
according	according	vvg	according	accord	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
judgement	judgement	n1	judgement	judgement	0
of	of	pp-f	of	of	0
skilfull	skilfull	j	skilful	skilful	0
men	men	n2	men	man	0
,	,	,	,	,	0
were	were	vbdr	were	be	0
very	very	av	very	very	0
plentifull	plentifull	j	plentiful	plentiful	0
and	and	cc	and	and	0
rich	rich	j	rich	rich	0
in	in	p-acp	in	in	0
metall	metall	n1	metal	metal	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
A	A	dt	A	a	0
dayes	dayes	ng2	days	day	0
journey	journey	n1	journey	journey	0
from	from	p-acp	from	from	0
thence	thence	av	thence	thence	0
they	they	pns32	they	they	0
met	met	vvd	met	meet	0
with	with	p-acp	with	with	0
another	another	j-jn	another	another	0
nation	nation	n1	nation	nation	0
called	called	vvn	called	call	0
Tobosos	Tobosos	np1	Tobosos	Tobosos	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
so	so	av	so	so	0
soone	soone	av	soon	soon	0
as	as	c-acp	as	as	0
they	they	pns32	they	they	0
beheld	beheld	vvd	beheld	behold	0
the	the	dt	the	the	0
countenance	countenance	n1	countenance	countenance	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
people	people	n1	people	people	0
fledde	fledde	vvn	fled	flee	0
unto	unto	p-acp	unto	unto	0
the	the	dt	the	the	0
