The	The	dt	The	the	0
London	London	np1	London	London	0
,	,	,	,	,	0
William	William	np1	William	William	0
Hareborne	Hareborne	vvn	Hareborne	hareborne	0
,	,	,	,	,	0
Edwarde	Edwarde	np1	Edwarde	Edward	0
Barton	Barton	np1	Barton	Barton	0
,	,	,	,	,	0
William	William	np1	William	William	0
Borrough	Borrough	np1	Borrough	Borrough	0
Esquires	Esquires	n2	Esquires	esquire	0
,	,	,	,	,	0
Richard	Richard	np1	Richard	Richard	0
Staper	Staper	n1	Staper	staper	0
,	,	,	,	,	0
Thomas	Thomas	np1	Thomas	Thomas	0
Cordall	Cordall	np1	Cordall	Cordall	0
,	,	,	,	,	0
Henrie	Henrie	np1	Henrie	Henry	0
Parvis	Parvis	np1	Parvis	Parvis	0
,	,	,	,	,	0
Thomas	Thomas	np1	Thomas	Thomas	0
Laurence	Laurence	np1	Laurence	Laurence	0
,	,	,	,	,	0
Edwarde	Edwarde	np1	Edwarde	Edward	0
Holmeden	Holmeden	np1	Holmeden	Holmeden	0
,	,	,	,	,	0
William	William	np1	William	William	0
Garraway	Garraway	np1	Garraway	Garraway	0
,	,	,	,	,	0
Robert	Robert	np1	Robert	Robert	0
Dowe	Dowe	np1	Dowe	Dowe	0
,	,	,	,	,	0
Paul	Paul	np1	Paul	Paul	0
Banning	Banning	vvg	Banning	ban	0
,	,	,	,	,	0
Roger	Roger	np1	Roger	Roger	0
Clarke	Clarke	np1	Clarke	Clarke	0
,	,	,	,	,	0
Henrie	Henrie	np1	Henrie	Henry	0
Anderson	Anderson	np1	Anderson	Anderson	0
,	,	,	,	,	0
Robert	Robert	np1	Robert	Robert	0
Offley	Offley	np1	Offley	Offley	0
,	,	,	,	,	0
Philip	Philip	np1	Philip	Philip	0
Grimes	Grimes	np1	Grimes	Grimes	0
,	,	,	,	,	0
Andrewe	Andrewe	np1	Andrewe	Andrew	0
Banning	Banning	vvg	Banning	ban	0
,	,	,	,	,	0
James	James	np1	James	James	0
Staper	Staper	n1	Staper	staper	0
,	,	,	,	,	0
Robert	Robert	np1	Robert	Robert	0
Sadler	Sadler	np1	Sadler	Sadler	0
,	,	,	,	,	0
Leonarde	Leonarde	np1	Leonarde	Leonarde	0
Power	Power	n1	Power	power	0
,	,	,	,	,	0
George	George	np1	George	George	0
Salter	Salter	np1	Salter	Salter	0
,	,	,	,	,	0
Nicholas	Nicholas	np1	Nicholas	Nicholas	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
The	The	dt	The	the	0
marchants	marchants	n2	merchants	merchant	0
above	above	a-acp	above	above	0
named	named	vvn	nam	name	0
be	be	vbi	be	be	0
made	made	vvn	made	make	0
a	a	dt	a	a	0
fellowship	fellowship	n1	fellowship	fellowship	0
and	and	cc	and	and	0
companie	companie	n1	company	company	0
for	for	p-acp	for	for	0
12	12	crd	12	12	0
yeeres	yeeres	n2	years	year	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
name	name	n1	name	name	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Governor	Governor	n1	Governor	governor	0
and	and	cc	and	and	0
companie	companie	n1	company	company	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
marchants	marchants	n2	merchants	merchant	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Levant	Levant	np1	Levant	Levant	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
[	[	[	[	[	0
II.	II.	crd	II	ii	0
i	i	sy	i	i	0
.	.	.	.	.	1
297.	297.	crd	297.	297.	0
]	]	]	]	]	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
Sir	Sir	n1	Sir	sir	0
Edward	Edward	np1	Edward	Edward	0
Osborne	Osborne	np1	Osborne	Osborne	0
appointed	appointed	vvd	appointed	appoint	0
the	the	dt	the	the	0
first	first	ord	first	first	0
Gover-nour	Gover-nour	j	Governor	governor	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
Leate	Leate	vvb	Leat	leat	0
,	,	,	,	,	0
John	John	np1	John	John	0
Eldred	Eldred	np1	Eldred	Eldred	0
,	,	,	,	,	0
William	William	np1	William	William	0
Shales	Shales	n2	Shales	shale	0
,	,	,	,	,	0
Richard	Richard	np1	Richard	Richard	0
May	May	vmb	May	may	0
,	,	,	,	,	0
William	William	np1	William	William	0
Wilkes	Wilkes	np1	Wilkes	Wilkes	0
,	,	,	,	,	0
Andrewe	Andrewe	np1	Andrewe	Andrew	0
Fones	Fones	np1	Fones	Fones	0
,	,	,	,	,	0
Arthur	Arthur	np1	Arthur	Arthur	0
Jackson	Jackson	np1	Jackson	Jackson	0
,	,	,	,	,	0
Edmund	Edmund	np1	Edmund	Edmund	0
Ansell	Ansell	np1	Ansell	Ansell	0
,	,	,	,	,	0
Ralph	Ralph	np1	Ralph	Ralph	0
Ashley	Ashley	np1	Ashley	Ashley	0
,	,	,	,	,	0
Thomas	Thomas	np1	Thomas	Thomas	0
Farrington	Farrington	np1	Farrington	Farrington	0
,	,	,	,	,	0
Roberte	Roberte	np1	Roberte	Roberte	0
Sandie	Sandie	np1	Sandie	Sandie	0
,	,	,	,	,	0
Thomas	Thomas	np1	Thomas	Thomas	0
Garraway	Garraway	np1	Garraway	Garraway	0
,	,	,	,	,	0
Edwarde	Edwarde	np1	Edwarde	Edward	0
Lethlande	Lethlande	np1	Lethlande	Lethlande	0
,	,	,	,	,	0
Thomas	Thomas	np1	Thomas	Thomas	0
Dalkins	Dalkins	np1	Dalkins	Dalkins	0
,	,	,	,	,	0
Thomas	Thomas	np1	Thomas	Thomas	0
Norden	Norden	np1	Norden	Norden	0
,	,	,	,	,	0
Robert	Robert	np1	Robert	Robert	0
Bate	Bate	vvb	Bore	bate	0
,	,	,	,	,	0
Edward	Edward	np1	Edward	Edward	0
Sadler	Sadler	np1	Sadler	Sadler	0
,	,	,	,	,	0
Richard	Richard	np1	Richard	Richard	0
Darsall	Darsall	np1	Darsall	Darsall	0
,	,	,	,	,	0
Richard	Richard	np1	Richard	Richard	0
Martine	Martine	np1	Martine	Martine	0
Junior	Junior	np1	Junior	Junior	0
,	,	,	,	,	0
Ralph	Ralph	np1	Ralph	Ralph	0
Fitch	Fitch	np1	Fitch	Fitch	0
,	,	,	,	,	0
Nicholas	Nicholas	np1	Nicholas	Nicholas	0
Pearde	Pearde	vvd	Pearde	pearde	0
,	,	,	,	,	0
Thomas	Thomas	np1	Thomas	Thomas	0
Simons	Simons	np1	Simons	Simons	0
,	,	,	,	,	0
and	and	cc	and	and	0
Francis	Francis	np1	Francis	Francis	0
Dorrington	Dorrington	np1	Dorrington	Dorrington	0
,	,	,	,	,	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
and	and	cc	and	and	0
every	every	d	every	every	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
name	name	n1	name	name	0
of	of	pp-f	of	of	0
Governour	Governour	n1	Governor	governor	0
and	and	cc	and	and	0
company	company	n1	company	company	0
of	of	pp-f	of	of	0
Marchants	Marchants	n2	Merchants	merchant	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Levant	Levant	np1	Levant	Levant	0
shall	shall	vmb	shall	shall	0
from	from	p-acp	from	from	0
hence	hence	av	hence	hence	0
foorth	foorth	av	forth	forth	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
terme	terme	n1	term	term	0
of	of	pp-f	of	of	0
twelve	twelve	crd	twelve	twelve	0
yeeres	yeeres	n2	years	year	0
next	next	ord	next	next	0
ensuing	ensuing	vvg	ensuing	ensue	0
the	the	dt	the	the	0
date	date	n1	date	date	0
hereof	hereof	av	hereof	hereof	0
bee	bee	vbi	be	be	0
one	one	crd	one	one	0
bodie	bodie	n1	body	body	0
,	,	,	,	,	0
fellowshippe	fellowshippe	n1	fellowship	fellowship	0
and	and	cc	and	and	0
companie	companie	n1	company	company	0
of	of	pp-f	of	of	0
themselves	themselves	px32	themselves	themselves	0
both	both	d	both	both	0
in	in	p-acp	in	in	0
deede	deede	n1	deed	deed	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
name	name	n1	name	name	0
:	:	:	:	:	0
And	And	cc	And	and	0
them	them	pns32	them	they	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
name	name	n1	name	name	0
of	of	pp-f	of	of	0
Governour	Governour	n1	Governor	governor	0
and	and	cc	and	and	0
companie	companie	n1	company	company	0
of	of	pp-f	of	of	0
marchantes	marchantes	n2	merchants	merchant	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Levant	Levant	np1	Levant	Levant	0
wee	wee	pns12	we	we	0
doe	doe	vdb	do	do	0
ordayne	ordayne	vvi	ordain	ordain	0
,	,	,	,	,	0
incorporate	incorporate	vvb	incorporate	incorporate	0
,	,	,	,	,	0
name	name	n1	name	name	0
,	,	,	,	,	0
and	and	cc	and	and	0
declare	declare	vvi	declare	declare	0
by	by	p-acp	by	by	0
these	these	d	these	these	0
presentes	presentes	n2	presents	present	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
the	the	dt	the	the	0
same	same	d	same	same	0
fellowshippe	fellowshippe	n1	fellowship	fellowship	0
and	and	cc	and	and	0
companie	companie	n1	company	company	0
from	from	p-acp	from	from	0
hence	hence	av	hence	hence	0
foorth	foorth	av	forth	forth	0
shall	shall	vmb	shall	shall	0
and	and	cc	and	and	0
may	may	vmb	may	may	0
have	have	vhi	have	have	0
one	one	crd	one	one	0
Governour	Governour	n1	Governor	governor	0
.	.	.	.	.	1
And	And	cc	And	and	0
in	in	p-acp	in	in	0
consideration	consideration	n1	consideration	consideration	0
that	that	cst	that	that	0
the	the	dt	the	the	0
sayde	sayde	j-vvn	said	say	0
Edwarde	Edwarde	np1	Edwarde	Edward	0
Osborne	Osborne	np1	Osborne	Osborne	0
Knight	Knight	n1	Knight	knight	0
hath	hath	vhz	hath	have	0
beene	beene	vbn	been	be	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
chiefe	chiefe	j-jn	chief	chief	0
setters	setters	n2	setters	setter	0
foorth	foorth	av	forth	forth	0
and	and	cc	and	and	0
actors	actors	n2	actors	actor	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
opening	opening	n-vvg	opening	open	0
and	and	cc	and	and	0
putting	putting	vvg	putting	put	0
in	in	p-acp	in	in	0
practise	practise	n1	practice	practice	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
sayde	sayde	j-vvn	said	say	0
trade	trade	n1	trade	trade	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
dominions	dominions	n2	dominions	dominion	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
sayde	sayde	j-vvn	said	say	0
Grand	Grand	j	Grand	grand	0
Signor	Signor	n1	Signor	signior	0
:	:	:	:	:	0
Wee	Wee	pns12	we	we	0
doe	doe	vdb	do	do	0
therefore	therefore	av	therefore	therefore	0
specially	specially	av-j	specially	special	0
make	make	vvi	make	make	0
,	,	,	,	,	0
ordaine	ordaine	vvb	ordain	ordain	0
,	,	,	,	,	0
and	and	cc	and	and	0
constitute	constitute	vvi	constitute	constitute	0
the	the	dt	the	the	0
sayde	sayde	j-vvn	said	say	0
Edwarde	Edwarde	np1	Edwarde	Edward	0
Osborne	Osborne	np1	Osborne	Osborne	0
Knight	Knight	n1	Knight	knight	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
bee	bee	vbi	be	be	0
nowe	nowe	av	now	now	0
Governour	Governour	n1	Governor	governor	0
during	during	p-acp	during	during	0
the	the	dt	the	the	0
time	time	n1	time	time	0
of	of	pp-f	of	of	0
one	one	crd	one	one	0
whole	whole	j-jn	whole	whole	0
yeere	yeere	n1	year	year	0
nowe	nowe	av	now	now	0
next	next	ord	next	next	0
following	following	vvg	following	follow	0
,	,	,	,	,	0
if	if	cs	if	if	0
hee	hee	pns31	he	he	0
so	so	av	so	so	0
long	long	av-j	long	long	0
shall	shall	vmb	shall	shall	0
live	live	vvi	live	live	0
:	:	:	:	:	0
and	and	cc	and	and	0
after	after	p-acp	after	after	0
the	the	dt	the	the	0
expiration	expiration	n1	expiration	expiration	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
sayde	sayde	j-vvn	said	say	0
yeere	yeere	n1	year	year	0
,	,	,	,	,	0
or	or	cc	or	or	0
decease	decease	n1	decease	decease	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
sayde	sayde	j-vvn	said	say	0
Edward	Edward	np1	Edward	Edward	0
Osborne	Osborne	np1	Osborne	Osborne	0
the	the	dt	the	the	0
choyse	choyse	n1	choice	choice	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
next	next	ord	next	next	0
Governour	Governour	n1	Governor	governor	0
,	,	,	,	,	0
and	and	cc	and	and	0
so	so	av	so	so	0
of	of	pp-f	of	of	0
every	every	d	every	every	0
Governour	Governour	n1	Governor	governor	0
from	from	p-acp	from	from	0
time	time	n1	time	time	0
to	to	p-acp	to	to	0
time	time	n1	time	time	0
during	during	p-acp	during	during	0
the	the	dt	the	the	0
sayde	sayde	j-vvn	said	say	0
terme	terme	n1	term	term	0
of	of	pp-f	of	of	0
twelve	twelve	crd	twelve	twelve	0
yeeres	yeeres	n2	years	year	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
election	election	n1	election	election	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
sayde	sayde	j-vvn	said	say	0
fellowshippe	fellowshippe	n1	fellowship	fellowship	0
or	or	cc	or	or	0
companie	companie	n1	company	company	0
of	of	pp-f	of	of	0
marchantes	marchantes	n2	merchants	merchant	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Levant	Levant	np1	Levant	Levant	0
or	or	cc	or	or	0
the	the	dt	the	the	0
more	more	av-dc	more	more	0
part	part	n1	part	part	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
yeerely	yeerely	av-j	yearly	yearly	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
chosen	chosen	vvn	chosen	choose	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
the	the	dt	the	the	0
sayde	sayde	j-vvn	said	say	0
Sir	Sir	n1	Sir	sir	0
Edwarde	Edwarde	np1	Edwarde	Edward	0
Osborne	Osborne	np1	Osborne	Osborne	0
,	,	,	,	,	0
and	and	cc	and	and	0
all	all	d	all	all	0
the	the	dt	the	the	0
residue	residue	n1	residue	residue	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
sayde	sayde	j-vvn	said	say	0
fellowshippe	fellowshippe	n1	fellowship	fellowship	0
or	or	cc	or	or	0
companie	companie	n1	company	company	0
of	of	pp-f	of	of	0
Marchantes	Marchantes	ng1	Merchants	merchant	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Levant	Levant	np1	Levant	Levant	0
and	and	cc	and	and	0
everie	everie	d	every	every	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
,	,	,	,	,	0
and	and	cc	and	and	0
all	all	d	all	all	0
the	the	dt	the	the	0
sonnes	sonnes	n2	sons	son	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
and	and	cc	and	and	0
of	of	pp-f	of	of	0
every	every	d	every	every	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
,	,	,	,	,	0
and	and	cc	and	and	0
all	all	d	all	all	0
such	such	d	such	such	0
their	their	po32	their	their	0
apprentises	apprentises	n2	apprentices	apprentice	0
and	and	cc	and	and	0
servants	servants	n2	servants	servant	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
and	and	cc	and	and	0
of	of	pp-f	of	of	0
every	every	d	every	every	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
have	have	vhb	have	have	0
beene	beene	vbn	been	be	0
or	or	cc	or	or	0
hereafter	hereafter	av	hereafter	hereafter	0
shall	shall	vmb	shall	shall	0
be	be	vbi	be	be	0
imployed	imployed	vvn	employed	employ	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
sayde	sayde	j-vvn	said	say	0
trade	trade	n1	trade	trade	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
space	space	n1	space	space	0
of	of	pp-f	of	of	0
foure	foure	crd	foure	four	0
yeeres	yeeres	n2	years	year	0
or	or	cc	or	or	0
upwardes	upwardes	av-j	upwards	upwards	0
by	by	p-acp	by	by	0
themselves	themselves	px32	themselves	themselves	0
,	,	,	,	,	0
their	their	po32	their	their	0
servantes	servantes	n2	servants	servant	0
,	,	,	,	,	0
factors	factors	n2	factors	factor	0
or	or	cc	or	or	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
deputies	deputies	n2	deputies	deputy	0
,	,	,	,	,	0
shall	shall	vmb	shall	shall	0
and	and	cc	and	and	0
may	may	vmb	may	may	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
space	space	n1	space	space	0
of	of	pp-f	of	of	0
twelve	twelve	crd	twelve	twelve	0
yeeres	yeeres	n2	years	year	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
day	day	n1	day	day	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
date	date	n1	date	date	0
of	of	pp-f	of	of	0
these	these	d	these	these	0
our	our	po12	our	our	0
letters	letters	n2	letters	letter	0
Patents	Patents	n2	Patents	patent	0
freely	freely	av-j	freely	free	0
traffike	traffike	vvi	traffic	traffic	0
,	,	,	,	,	0
and	and	cc	and	and	0
use	use	vvi	use	use	0
the	the	dt	the	the	0
trade	trade	n1	trade	trade	0
of	of	pp-f	of	of	0
Marchandize	Marchandize	n1	Merchandise	merchandise	0
as	as	c-acp	as	as	0
well	well	av	well	well	0
by	by	p-acp	by	by	0
sea	sea	n1	sea	sea	0
as	as	c-acp	as	as	0
by	by	p-acp	by	by	0
lande	lande	n1	land	land	0
into	into	p-acp	into	into	0
and	and	cc	and	and	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
dominions	dominions	n2	dominions	dominion	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
sayde	sayde	j-vvn	said	say	0
Grand	Grand	j	Grand	grand	0
Signor	Signor	n1	Signor	signior	0
,	,	,	,	,	0
and	and	cc	and	and	0
into	into	p-acp	into	into	0
and	and	cc	and	and	0
from	from	p-acp	from	from	0
Venice	Venice	np1	Venice	Venice	0
,	,	,	,	,	0
Zante	Zante	np1	Zante	Zante	0
,	,	,	,	,	0
A	A	dt	A	a	0
frlviledge	frlviledge	n1	frlviledge	frlviledge	0
Candie	Candie	np1	Candie	Candie	0
and	and	cc	and	and	0
Zephalonia	Zephalonia	np1	Zephalonia	Zephalonia	0
,	,	,	,	,	0
and	and	cc	and	and	0
other	other	j-jn	other	other	0
the	the	dt	the	the	0
dominions	dominions	n2	dominions	dominion	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
East	East	n1	East	east	0
Signiorie	Signiorie	n1	Signiory	signiory	0
and	and	cc	and	and	0
State	State	n1	State	state	0
of	of	pp-f	of	of	0
Venice	Venice	np1	Venice	Venice	0
,	,	,	,	,	0
and	and	cc	and	and	0
also	also	av	also	also	0
by	by	p-acp	by	by	0
lande	lande	n1	land	land	0
through	through	p-acp	through	through	0
*	*	*	*	*	0
,	,	,	,	,	0
es	es	fw-fr	es	es	0
'	'	'	'	'	0
the	the	dt	the	the	0
Countries	Countries	n2	Countries	country	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
sayde	sayde	j-vvn	said	say	0
Grand	Grand	j	Grand	grand	0
Signor	Signor	n1	Signor	signior	0
into	into	p-acp	into	into	0
and	and	cc	and	and	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
East	East	n1	East	east	0
India	India	np1	India	India	0
,	,	,	,	,	0
lately	lately	av-j	lately	late	0
discovered	discovered	vvn	discovered	discover	0
by	by	p-acp	by	by	0
John	John	np1	John	John	0
Newberie	Newberie	np1	Newberie	Newberie	0
,	,	,	,	,	0
Ralph	Ralph	np1	Ralph	Ralph	0
Fitch	Fitch	np1	Fitch	Fitch	0
,	,	,	,	,	0
William	William	np1	William	William	0
Leech	Leech	np1	Leech	Leech	0
,	,	,	,	,	0
and	and	cc	and	and	0
James	James	np1	James	James	0
Storie	Storie	n1	Story	story	0
,	,	,	,	,	0
sent	sent	vvn	sent	send	0
with	with	p-acp	with	with	0
our	our	po12	our	our	0
letters	letters	n2	letters	letter	0
to	to	p-acp	to	to	0
that	that	d	that	that	0
purpose	purpose	n1	purpose	purpose	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
proper	proper	j	proper	proper	0
costs	costs	n2	costs	cost	0
and	and	cc	and	and	0
charge	charge	n1	charge	charge	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
sayde	sayde	j-vvn	said	say	0
Marchants	Marchants	n2	Merchants	merchant	0
or	or	cc	or	or	0
some	some	d	some	some	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
:	:	:	:	:	0
and	and	cc	and	and	0
into	into	p-acp	into	into	0
and	and	cc	and	and	0
from	from	p-acp	from	from	0
everie	everie	d	every	every	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
in	in	p-acp	in	in	0
such	such	d	such	such	0
order	order	n1	order	order	0
,	,	,	,	,	0
manner	manner	n1	manner	manner	0
,	,	,	,	,	0
forme	forme	n1	form	form	0
,	,	,	,	,	0
libertie	libertie	n1	liberty	liberty	0
and	and	cc	and	and	0
condition	condition	n1	condition	condition	0
to	to	p-acp	to	to	0
all	all	d	all	all	0
intentes	intentes	fw-la	intentes	intentes	0
and	and	cc	and	and	0
purposes	purposes	n2	purposes	purpose	0
as	as	c-acp	as	as	0
shall	shall	vmb	shall	shall	0
be	be	vbi	be	be	0
betweene	betweene	p-acp	between	between	0
them	them	pno32	them	they	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
sayde	sayde	j-vvn	said	say	0
fellowshippe	fellowshippe	n1	fellowship	fellowship	0
or	or	cc	or	or	0
companie	companie	n1	company	company	0
of	of	pp-f	of	of	0
Marchantes	Marchantes	ng1	Merchants	merchant	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Levant	Levant	np1	Levant	Levant	0
or	or	cc	or	or	0
the	the	dt	the	the	0
more	more	av-dc	more	more	0
part	part	n1	part	part	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
time	time	n1	time	time	0
being	being	vbg	being	be	0
limited	limited	vvn	limited	limit	0
and	and	cc	and	and	0
agreed	agreed	vvn	agreed	agree	0
,	,	,	,	,	0
and	and	cc	and	and	0
not	not	xx	not	not	0
otherwise	otherwise	av	otherwise	otherwise	0
,	,	,	,	,	0
without	without	p-acp	without	without	0
any	any	d	any	any	0
molestation	molestation	n1	molestation	molestation	0
,	,	,	,	,	0
impeachment	impeachment	n1	impeachment	impeachment	0
,	,	,	,	,	0
or	or	cc	or	or	0
disturbance	disturbance	n1	disturbance	disturbance	0
;	;	;	;	;	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
any	any	dg	any	any	0
lawe	lawe	n1	law	law	0
,	,	,	,	,	0
statute	statute	n1	statute	statute	0
,	,	,	,	,	0
usage	usage	n1	usage	usage	0
,	,	,	,	,	0
or	or	cc	or	or	0
diversitie	diversitie	n1	diversity	diversity	0
of	of	pp-f	of	of	0
Religion	Religion	n1	Religion	religion	0
or	or	cc	or	or	0
faith	faith	n1	faith	faith	0
,	,	,	,	,	0
or	or	cc	or	or	0
any	any	d	any	any	0
other	other	j-jn	other	other	0
cause	cause	n1	cause	cause	0
or	or	cc	or	or	0
matter	matter	n1	matter	matter	0
whatsoever	whatsoever	r-crq	whatsoever	whatsoever	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
contrarie	contrarie	n-jn	contrary	contrary	0
notwithstanding	notwithstanding	a-acp	notwithstanding	notwithstanding	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
And	And	cc	And	and	0
that	that	cst	that	that	0
the	the	dt	the	the	0
sayde	sayde	j-vvn	said	say	0
Governour	Governour	n1	Governor	governor	0
and	and	cc	and	and	0
companie	companie	n1	company	company	0
of	of	pp-f	of	of	0
Marchantes	Marchantes	ng1	Merchants	merchant	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Levant	Levant	np1	Levant	Levant	0
,	,	,	,	,	0
or	or	cc	or	or	0
the	the	dt	the	the	0
greater	greater	jc	greater	great	0
part	part	n1	part	part	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
better	better	jc	better	better	0
governement	governement	n1	government	government	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
sayde	sayde	j-vvn	said	say	0
fellowshippe	fellowshippe	n1	fellowship	fellowship	0
and	and	cc	and	and	0
companie	companie	n1	company	company	0
,	,	,	,	,	0
shall	shall	vmb	shall	shall	0
and	and	cc	and	and	0
may	may	vmb	may	may	0
within	within	p-acp	within	within	0
fortie	fortie	crd	fortie	forty	0
dayes	dayes	ng2	days	day	0
next	next	ord	next	next	0
and	and	cc	and	and	0
immediatly	immediatly	av-j	immediately	immediate	0
following	following	vvg	following	follow	0
after	after	p-acp	after	after	0
the	the	dt	the	the	0
date	date	n1	date	date	0
heereof	heereof	av	hereof	hereof	0
,	,	,	,	,	0
and	and	cc	and	and	0
so	so	av	so	so	0
from	from	p-acp	from	from	0
thence	thence	av	thence	thence	0
foorth	foorth	av	forth	forth	0
yeerely	yeerely	av-j	yearly	yearly	0
during	during	p-acp	during	during	0
the	the	dt	the	the	0
continuance	continuance	n1	continuance	continuance	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
our	our	po12	our	our	0
graunt	graunt	n1	grant	grant	0
,	,	,	,	,	0
assemble	assemble	vvi	assemble	assemble	0
themselves	themselves	px32	themselves	themselves	0
in	in	p-acp	in	in	0
some	some	d	some	some	0
convenient	convenient	j	convenient	convenient	0
place	place	n1	place	place	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
or	or	cc	or	or	0
the	the	dt	the	the	0
greater	greater	jc	greater	great	0
parte	parte	n1	part	part	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
being	being	vbg	being	be	0
so	so	av	so	so	0
assembled	assembled	vvn	assembled	assemble	0
,	,	,	,	,	0
