The	The	dt	The	the	0
Provided	Provided	vvn	Provided	provide	0
also	also	av	also	also	0
,	,	,	,	,	0
that	that	cst	that	that	0
we	we	pns12	we	we	0
,	,	,	,	,	0
our	our	po12	our	our	0
heires	heires	n2	heirs	heir	0
and	and	cc	and	and	0
successors	successors	n2	successors	successor	0
,	,	,	,	,	0
from	from	p-acp	from	from	0
time	time	n1	time	time	0
to	to	p-acp	to	to	0
time	time	n1	time	time	0
,	,	,	,	,	0
during	during	p-acp	during	during	0
the	the	dt	the	the	0
said	said	j-vvn	said	say	0
7.	7.	crd	7.	7.	0
yeeres	yeeres	n2	years	year	0
,	,	,	,	,	0
may	may	vmb	may	may	0
lawfully	lawfully	av-j	lawfully	lawful	0
nominate	nominate	vvi	nominate	nominate	0
,	,	,	,	,	0
appoint	appoint	vvb	appoint	appoint	0
,	,	,	,	,	0
and	and	cc	and	and	0
authorise	authorise	vvi	authorise	authorise	0
two	two	crd	two	two	0
persons	persons	n2	persons	person	0
,	,	,	,	,	0
being	being	vbg	being	be	0
fit	fit	j	fit	fit	0
men	men	n2	men	man	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
saide	saide	j-vvn	said	say	0
company	company	n1	company	company	0
,	,	,	,	,	0
and	and	cc	and	and	0
for	for	p-acp	for	for	0
want	want	n1	want	want	0
or	or	cc	or	or	0
lacke	lacke	n1	lack	lack	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
,	,	,	,	,	0
two	two	crd	two	two	0
others	others	n2-jn	others	other	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
adventurers	adventurers	n2	adventurers	adventurer	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
said	said	j-vvn	said	say	0
trade	trade	n1	trade	trade	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
such	such	d	such	such	0
stocke	stocke	n1	stock	stock	0
and	and	cc	and	and	0
summe	summe	n1	sum	sum	0
of	of	pp-f	of	of	0
money	money	n1	money	money	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
they	they	pns32	they	they	0
shall	shall	vmb	shall	shall	0
put	put	vvi	put	put	0
in	in	p-acp	in	in	0
,	,	,	,	,	0
200	200	crd	200	200	0
THE	THE	dt	THE	the	0
LEVANT	LEVANT	np1	LEVANT	Levant	0
COMPANY’S	COMPANY’S	vbz	COMPANY’S	company’s	0
CHARTER	CHARTER	n1	CHARTER	charter	0
a.d.	a.d.	n1	a.d.	a.d.	1
1581.	1581.	crd	1581.	1581.	0
so	so	av	so	so	0
that	that	cst	that	that	0
the	the	dt	the	the	0
said	said	j-vvn	said	say	0
persons	persons	n2	persons	person	0
to	to	pc-acp	to	to	0
bee	bee	vbi	be	be	0
nominated	nominated	vvn	nominated	nominate	0
,	,	,	,	,	0
or	or	cc	or	or	0
authorised	authorised	vvn	authorised	authorise	0
,	,	,	,	,	0
shall	shall	vmb	shall	shall	0
be	be	vbi	be	be	0
contributorie	contributorie	j-jn	contributory	contributory	0
to	to	p-acp	to	to	0
all	all	d	all	all	0
charges	charges	n2	charges	charge	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
said	said	j-vvn	said	say	0
trade	trade	n1	trade	trade	0
&	&	cc	&	and	0
adventure	adventure	vvi	adventure	adventure	0
indifferently	indifferently	av-j	indifferently	indifferent	0
,	,	,	,	,	0
according	according	vvg	according	accord	0
to	to	p-acp	to	to	0
their	their	po32	their	their	0
stockes	stockes	n2	stocks	stock	0
:	:	:	:	:	0
and	and	cc	and	and	0
as	as	c-acp	as	as	0
other	other	j-jn	other	other	0
adventurers	adventurers	n2	adventurers	adventurer	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
said	said	j-vvn	said	say	0
trade	trade	n1	trade	trade	0
shall	shall	vmb	shall	shall	0
doe	doe	vdi	do	do	0
for	for	p-acp	for	for	0
their	their	po32	their	their	0
stockes	stockes	n2	stocks	stock	0
,	,	,	,	,	0
and	and	cc	and	and	0
so	so	av	so	so	0
that	that	cst	that	that	0
likewise	likewise	av	likewise	likewise	0
they	they	pns32	they	they	0
doe	doe	vdb	do	do	0
observe	observe	vvi	observe	observe	0
the	the	dt	the	the	0
orders	orders	n2	order	order	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
said	said	j-vvn	said	say	0
Company	Company	n1	Company	company	0
,	,	,	,	,	0
allowable	allowable	j	allowable	allowable	0
by	by	p-acp	by	by	0
this	this	d	this	this	0
our	our	po12	our	our	0
graunt	graunt	n1	grant	grant	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
such	such	d	such	such	0
persons	persons	n2	persons	person	0
so	so	av	so	so	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
appointed	appointed	vvn	appointed	appoint	0
by	by	p-acp	by	by	0
us	us	pno12	us	we	0
,	,	,	,	,	0
our	our	po12	our	our	0
heires	heires	n2	heirs	heir	0
or	or	cc	or	or	0
successors	successors	n2	successors	successor	0
,	,	,	,	,	0
shall	shall	vmb	shall	shall	0
,	,	,	,	,	0
and	and	cc	and	and	0
may	may	vmb	may	may	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
saide	saide	j-vvn	said	say	0
Company	Company	n1	Company	company	0
,	,	,	,	,	0
and	and	cc	and	and	0
fellowship	fellowship	n1	fellowship	fellowship	0
,	,	,	,	,	0
use	use	vvb	use	use	0
the	the	dt	the	the	0
trade	trade	n1	trade	trade	0
and	and	cc	and	and	0
feate	feate	n1	feat	feat	0
of	of	pp-f	of	of	0
marchandise	marchandise	n1	merchandise	merchandise	0
afore-saide	afore-saide	j	aforesaid	aforesaid	0
,	,	,	,	,	0
and	and	cc	and	and	0
all	all	d	all	all	0
the	the	dt	the	the	0
liberties	liberties	n2	liberties	liberty	0
and	and	cc	and	and	0
privileges	privileges	n2	privileges	privilege	0
herein	herein	av	herein	herein	0
before	before	a-acp	before	before	0
granted	granted	vvd	granted	grant	0
,	,	,	,	,	0
according	according	vvg	according	accord	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
meaning	meaning	n1	meaning	meaning	0
of	of	pp-f	of	of	0
these	these	d	these	these	0
our	our	po12	our	our	0
letters	letters	n2	letters	letter	0
patents	patents	n2	patents	patent	0
,	,	,	,	,	0
any	any	d	any	any	0
thing	thing	n1	thing	thing	0
in	in	p-acp	in	in	0
these	these	d	these	these	0
our	our	po12	our	our	0
letters	letters	n2	letters	letter	0
patents	patents	n2	patents	patent	0
contained	contained	vvn	contained	contain	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
contrary	contrary	n-jn	contrary	contrary	0
notwithstanding	notwithstanding	a-acp	notwithstanding	notwithstanding	0
.	.	.	.	.	1
And	And	cc	And	and	0
further	further	av-jc	further	further	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
speciali	speciali	fw-la	speciali	speciali	0
grace	grace	n1	grace	grace	0
,	,	,	,	,	0
certaine	certaine	j	certain	certain	0
knowledge	knowledge	n1	knowledge	knowledge	0
,	,	,	,	,	0
and	and	cc	and	and	0
meere	meere	j	mere	mere	0
motion	motion	n1	motion	motion	0
,	,	,	,	,	0
we	we	pns12	we	we	0
have	have	vhb	have	have	0
condescended	condescended	vvd	condescended	condescend	0
and	and	cc	and	and	0
granted	granted	vvn	granted	grant	0
,	,	,	,	,	0
and	and	cc	and	and	0
by	by	p-acp	by	by	0
these	these	d	these	these	0
presents	presents	n2	presents	present	0
for	for	p-acp	for	for	0
us	us	pno12	us	we	0
,	,	,	,	,	0
our	our	po12	our	our	0
heires	heires	n2	heirs	heir	0
and	and	cc	and	and	0
successors	successors	n2	successors	successor	0
,	,	,	,	,	0
doe	doe	vdb	do	do	0
condescend	condescend	vvi	condescend	condescend	0
,	,	,	,	,	0
and	and	cc	and	and	0
grant	grant	vvb	grant	grant	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
said	said	j-vvn	said	say	0
Edward	Edward	np1	Edward	Edward	0
Osborne	Osborne	np1	Osborne	Osborne	0
,	,	,	,	,	0
Thomas	Thomas	np1	Thomas	Thomas	0
Smith	Smith	n1	Smith	smith	0
,	,	,	,	,	0
Richard	Richard	np1	Richard	Richard	0
Staper	Staper	n1	Staper	staper	0
,	,	,	,	,	0
and	and	cc	and	and	0
William	William	np1	William	William	0
Garret	Garret	n1	Garret	garret	0
,	,	,	,	,	0
their	their	po32	their	their	0
executors	executors	n2	executors	executor	0
,	,	,	,	,	0
and	and	cc	and	and	0
administrators	administrators	n2	administrators	administrator	0
,	,	,	,	,	0
that	that	cst	that	that	0
if	if	cs	if	if	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
ende	ende	n1	end	end	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
said	said	j-vvn	said	say	0
terme	terme	n1	term	term	0
of	of	pp-f	of	of	0
seven	seven	crd	seven	seven	0
yeeres	yeeres	n2	years	year	0
,	,	,	,	,	0
it	it	pn31	it	it	0
shall	shall	vmb	shall	shall	0
seeme	seeme	vvi	seem	seem	0
meete	meete	j	meet	meet	0
,	,	,	,	,	0
and	and	cc	and	and	0
convenient	convenient	j	convenient	convenient	0
unto	unto	p-acp	unto	unto	0
the	the	dt	the	the	0
said	said	j-vvn	said	say	0
Edward	Edward	np1	Edward	Edward	0
Osborne	Osborne	np1	Osborne	Osborne	0
,	,	,	,	,	0
Thomas	Thomas	np1	Thomas	Thomas	0
Smith	Smith	n1	Smith	smith	0
,	,	,	,	,	0
Richard	Richard	np1	Richard	Richard	0
Staper	Staper	n1	Staper	staper	0
,	,	,	,	,	0
and	and	cc	and	and	0
William	William	np1	William	William	0
Garret	Garret	n1	Garret	garret	0
,	,	,	,	,	0
or	or	cc	or	or	0
the	the	dt	the	the	0
sur-viver	sur-viver	j	sur-viver	sur-vive	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
,	,	,	,	,	0
that	that	cst	that	that	0
this	this	d	this	this	0
present	present	j	present	present	0
grant	grant	n1	grant	grant	0
shall	shall	vmb	shall	shall	0
be	be	vbi	be	be	0
continued	continued	vvn	continued	continue	0
:	:	:	:	:	0
and	and	cc	and	and	0
if	if	cs	if	if	0
that	that	cst	that	that	0
also	also	av	also	also	0
it	it	pn31	it	it	0
shall	shall	vmb	shall	shall	0
appeare	appeare	vvi	appear	appear	0
unto	unto	p-acp	unto	unto	0
us	us	pno12	us	we	0
,	,	,	,	,	0
our	our	po12	our	our	0
heires	heires	n2	heirs	heir	0
,	,	,	,	,	0
or	or	cc	or	or	0
successors	successors	n2	successors	successor	0
,	,	,	,	,	0
that	that	cst	that	that	0
the	the	dt	the	the	0
continuance	continuance	n1	continuance	continuance	0
thereof	thereof	av	thereof	thereof	0
shall	shall	vmb	shall	shall	0
not	not	xx	not	not	0
be	be	vbi	be	be	0
prejudiciall	prejudiciall	j	prejudicial	prejudicial	0
,	,	,	,	,	0
or	or	cc	or	or	0
hurtfull	hurtfull	j	hurtful	hurtful	0
to	to	p-acp	to	to	0
this	this	d	this	this	0
our	our	po12	our	our	0
Realme	Realme	n1	Realm	realm	0
,	,	,	,	,	0
that	that	cst	that	that	0
then	then	cs	then	than	0
we	we	pns12	we	we	0
,	,	,	,	,	0
our	our	po12	our	our	0
heires	heires	n2	heirs	heir	0
,	,	,	,	,	0
or	or	cc	or	or	0
successors	successors	n2	successors	successor	0
,	,	,	,	,	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
instance	instance	n1	instance	instance	0
and	and	cc	and	and	0
petition	petition	n1	petition	petition	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
said	said	j-vvn	said	say	0
Edward	Edward	np1	Edward	Edward	0
Osborne	Osborne	np1	Osborne	Osborne	0
,	,	,	,	,	0
Thomas	Thomas	np1	Thomas	Thomas	0
Smith	Smith	n1	Smith	smith	0
,	,	,	,	,	0
Richard	Richard	np1	Richard	Richard	0
Staper	Staper	n1	Staper	staper	0
,	,	,	,	,	0
and	and	cc	and	and	0
William	William	np1	William	William	0
Garret	Garret	n1	Garret	garret	0
,	,	,	,	,	0
or	or	cc	or	or	0
the	the	dt	the	the	0
surviver	surviver	n1	surviver	survivor	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
made	made	vvn	made	make	0
to	to	p-acp	to	to	0
us	us	pno12	us	we	0
,	,	,	,	,	0
our	our	po12	our	our	0
heires	heires	n2	heirs	heir	0
,	,	,	,	,	0
or	or	cc	or	or	0
successors	successors	n2	successors	successor	0
,	,	,	,	,	0
wil	wil	vmb	will	will	0
grant	grant	vvi	grant	grant	0
and	and	cc	and	and	0
make	make	vvi	make	make	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
said	said	j-vvn	said	say	0
Edward	Edward	np1	Edward	Edward	0
,	,	,	,	,	0
Thomas	Thomas	np1	Thomas	Thomas	0
,	,	,	,	,	0
Richard	Richard	np1	Richard	Richard	0
and	and	cc	and	and	0
William	William	np1	William	William	0
,	,	,	,	,	0
or	or	cc	or	or	0
the	the	dt	the	the	0
surviver	surviver	n1	surviver	survivor	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	p-acp	to	to	0
such	such	d	such	such	0
other	other	j-jn	other	other	0
persons	persons	n2	persons	person	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
so	so	av	so	so	0
shal	shal	vmb	shall	shall	0
be	be	vbi	be	be	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
said	said	j-vvn	said	say	0
Edward	Edward	np1	Edward	Edward	0
and	and	cc	and	and	0
Richard	Richard	np1	Richard	Richard	0
nominated	nominated	vvn	nominated	nominate	0
and	and	cc	and	and	0
appointed	appointed	vvn	appointed	appoint	0
,	,	,	,	,	0
new	new	j	new	new	0
letters	letters	n2	letters	letter	0
patents	patents	n2	patents	patent	0
,	,	,	,	,	0
under	under	p-acp	under	under	0
the	the	dt	the	the	0
great	great	j	great	great	0
seale	seale	n1	seal	seal	0
of	of	pp-f	of	of	0
England	England	np1	England	England	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
due	due	j-jn	due	due	0
forme	forme	n1	form	form	0
of	of	pp-f	of	of	0
lawe	lawe	n1	law	law	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
like	like	j	like	like	0
covenants	covenants	n2	covenants	covenant	0
,	,	,	,	,	0
grants	grants	n2	grants	grant	0
,	,	,	,	,	0
clauses	clauses	n2	clauses	clause	0
,	,	,	,	,	0
and	and	cc	and	and	0
articles	articles	n2	articles	article	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
in	in	p-acp	in	in	0
these	these	d	these	these	0
presents	presents	n2	presents	present	0
are	are	vbr	are	be	0
contained	contained	vvn	contained	contain	0
,	,	,	,	,	0
or	or	cc	or	or	0
with	with	p-acp	with	with	0
addition	addition	n1	addition	addition	0
of	of	pp-f	of	of	0
other	other	j-jn	other	other	0
necessary	necessary	j	necessary	necessary	0
articles	articles	n2	articles	article	0
,	,	,	,	,	0
or	or	cc	or	or	0
change	change	n1	change	change	0
of	of	pp-f	of	of	0
these	these	d	these	these	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
some	some	d	some	some	0
part	part	n1	part	part	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
and	and	cc	and	and	0
during	during	p-acp	during	during	0
the	the	dt	the	the	0
full	full	j	full	full	0
[	[	[	[	[	0
II.	II.	crd	II	ii	0
i	i	sy	i	i	0
.	.	.	.	.	1
150.	150.	crd	150.	150.	0
]	]	]	]	]	0
201	201	crd	201	201	0
terme	terme	n1	term	term	0
of	of	pp-f	of	of	0
seven	seven	crd	seven	seven	0
yeeres	yeeres	n2	years	year	0
then	then	av	then	then	0
next	next	ord	next	next	0
following	following	vvg	following	follow	0
.	.	.	.	.	1
Willing	Willing	j	Willing	willing	0
,	,	,	,	,	0
and	and	cc	and	and	0
straightly	straightly	av-j	straightly	straight	0
commanding	commanding	vvg	commanding	command	0
,	,	,	,	,	0
and	and	cc	and	and	0
charging	charging	vvg	charging	charge	0
all	all	d	all	all	0
and	and	cc	and	and	0
singuler	singuler	j	singular	singular	0
our	our	po12	our	our	0
Admirals	Admirals	n2	Admirals	admiral	0
,	,	,	,	,	0
Viceadmirals	Viceadmirals	n2	Viceadmirals	viceadmiral	0
,	,	,	,	,	0
Justices	Justices	n2	Justices	justice	0
,	,	,	,	,	0
Maiors	Maiors	n2	Majors	major	0
,	,	,	,	,	0
Sheriffes	Sheriffes	n2	Sheriffs	sheriff	0
,	,	,	,	,	0
Escheaters	Escheaters	n2	Escheaters	escheater	0
,	,	,	,	,	0
Constables	Constables	n2	Constables	constable	0
,	,	,	,	,	0
Bailiffes	Bailiffes	n2	Bailiffs	bailiff	0
,	,	,	,	,	0
and	and	cc	and	and	0
all	all	d	all	all	0
and	and	cc	and	and	0
singuler	singuler	j	singular	singular	0
our	our	po12	our	our	0
other	other	j-jn	other	other	0
officers	officers	n2	officers	officer	0
,	,	,	,	,	0
ministers	ministers	n2	ministers	minister	0
,	,	,	,	,	0
liege	liege	n1	liege	liege	0
men	men	n2	men	man	0
,	,	,	,	,	0
and	and	cc	and	and	0
subjects	subjects	n2-jn	subject's	subject	0
whatsoever	whatsoever	r-crq	whatsoever	whatsoever	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
aiding	aiding	vvg	aiding	aid	0
,	,	,	,	,	0
favouring	favouring	vvg	favouring	favour	0
,	,	,	,	,	0
helping	helping	vvg	helping	help	0
,	,	,	,	,	0
and	and	cc	and	and	0
assisting	assisting	vvg	assisting	assist	0
unto	unto	p-acp	unto	unto	0
the	the	dt	the	the	0
said	said	j-vvn	said	say	0
Governour	Governour	n1	Governor	governor	0
,	,	,	,	,	0
and	and	cc	and	and	0
company	company	n1	company	company	0
,	,	,	,	,	0
and	and	cc	and	and	0
their	their	po32	their	their	0
successors	successors	n2	successors	successor	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	p-acp	to	to	0
their	their	po32	their	their	0
Deputies	Deputies	n2	Deputies	deputy	0
,	,	,	,	,	0
officers	officers	n2	officers	officer	0
,	,	,	,	,	0
servants	servants	n2	servants	servant	0
,	,	,	,	,	0
assignes	assignes	vvz	assigns	assign	0
,	,	,	,	,	0
and	and	cc	and	and	0
ministers	ministers	n2	ministers	minister	0
,	,	,	,	,	0
and	and	cc	and	and	0
every	every	d	every	every	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
executing	executing	vvg	executing	execute	0
and	and	cc	and	and	0
enjoying	enjoying	vvg	enjoying	enjoy	0
the	the	dt	the	the	0
premisses	premisses	n2	premises	premise	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
well	well	av	well	well	0
on	on	p-acp	on	on	0
land	land	n1	land	land	0
as	as	c-acp	as	as	0
on	on	p-acp	on	on	0
sea	sea	n1	sea	sea	0
,	,	,	,	,	0
from	from	p-acp	from	from	0
time	time	n1	time	time	0
to	to	p-acp	to	to	0
time	time	n1	time	time	0
,	,	,	,	,	0
and	and	cc	and	and	0
at	at	p-acp	at	at	0
all	all	d	all	all	0
times	times	n2	times	time	0
when	when	c-crq	when	when	0
you	you	pn22	you	you	0
,	,	,	,	,	0
or	or	cc	or	or	0
any	any	d	any	any	0
of	of	pp-f	of	of	0
you	you	pn22	you	you	0
,	,	,	,	,	0
shall	shall	vmb	shall	shall	0
be	be	vbi	be	be	0
thereunto	thereunto	av	thereunto	thereunto	0
required	required	vvn	required	require	0
,	,	,	,	,	0
any	any	d	any	any	0
statute	statute	n1	statute	statute	0
,	,	,	,	,	0
act	act	n1	act	act	0
,	,	,	,	,	0
ordinance	ordinance	n1	ordinance	ordinance	0
,	,	,	,	,	0
proviso	proviso	n1	proviso	proviso	0
,	,	,	,	,	0
proclamation	proclamation	n1	proclamation	proclamation	0
,	,	,	,	,	0
or	or	cc	or	or	0
restraint	restraint	n1	restraint	restraint	0
heretofore	heretofore	av	heretofore	heretofore	0
had	had	vhd	had	have	0
,	,	,	,	,	0
made	made	vvd	made	make	0
,	,	,	,	,	0
set	set	vvd	set	set	0
forth	forth	av	forth	forth	0
,	,	,	,	,	0
ordained	ordained	vvn	ordained	ordain	0
,	,	,	,	,	0
or	or	cc	or	or	0
provided	provided	vvn	provided	provide	0
,	,	,	,	,	0
or	or	cc	or	or	0
any	any	d	any	any	0
other	other	j-jn	other	other	0
matter	matter	n1	matter	matter	0
,	,	,	,	,	0
cause	cause	n1	cause	cause	0
or	or	cc	or	or	0
thing	thing	n1	thing	thing	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
contrary	contrary	n-jn	contrary	contrary	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
any	any	d	any	any	0
wise	wise	n1	wise	wise	0
notwithstanding	notwithstanding	a-acp	notwithstanding	notwithstanding	0
.	.	.	.	.	1
In	In	p-acp	In	in	0
witnesse	witnesse	n1	witness	witness	0
whereof	whereof	c-crq	whereof	whereof	0
we	we	pns12	we	we	0
have	have	vhb	have	have	0
caused	caused	vvn	caused	cause	0
these	these	d	these	these	0
our	our	po12	our	our	0
letters	letters	n2	letters	letter	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
made	made	vvn	made	make	0
patents	patents	n2	patents	patent	0
,	,	,	,	,	0
witnesse	witnesse	vvb	witness	witness	0
our	our	po12	our	our	0
selfe	selfe	n1	self	self	0
,	,	,	,	,	0
at	at	p-acp	at	at	0
Westminster	Westminster	np1	Westminster	Westminster	0
,	,	,	,	,	0
the	the	dt	the	the	0
11.	11.	crd	11.	11.	0
day	day	n1	day	day	0
of	of	pp-f	of	of	0
September	September	np1	September	September	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
23.	23.	crd	23.	23.	0
yeere	yeere	n1	year	year	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
raigne	raigne	n1	reign	reign	0
.	.	.	.	.	1
The	The	dt	The	the	0
first	first	ord	first	first	0
voyage	voyage	n1	voyage	voyage	0
or	or	cc	or	or	0
journey	journey	n1	journey	journey	0
,	,	,	,	,	0
made	made	vvn	made	make	0
by	by	p-acp	by	by	0
Master	Master	n1	Master	master	0
Laurence	Laurence	np1	Laurence	Laurence	0
Aldersey	Aldersey	np1	Aldersey	Aldersey	0
,	,	,	,	,	0
Marchant	Marchant	n1	Merchant	merchant	0
of	of	pp-f	of	of	0
London	London	np1	London	London	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Cities	Cities	n2	Cities	city	0
of	of	pp-f	of	of	0
Jerusalem	Jerusalem	np1	Jerusalem	Jerusalem	0
,	,	,	,	,	0
and	and	cc	and	and	0
Tripolis	Tripolis	np1	Tripolis	Tripoli	0
,	,	,	,	,	0
&c.	&c.	av	etc.	etc	0
In	In	p-acp	In	in	0
the	the	dt	the	the	0
yeere	yeere	n1	year	year	0
1581.	1581.	crd	1581.	1581.	1
Penned	Penned	j-vvn	Penned	pen	0
and	and	cc	and	and	0
set	set	vvn	set	set	0
downe	downe	a-acp	down	down	0
by	by	p-acp	by	by	0
himselfe	himselfe	px31	himself	himself	0
.	.	.	.	.	1
Departed	Departed	vvn	Departed	depart	0
from	from	p-acp	from	from	0
London	London	np1	London	London	0
the	the	dt	the	the	0
first	first	ord	first	first	0
day	day	n1	day	day	0
of	of	pp-f	of	of	0
April	April	np1	April	April	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
yeere	yeere	n1	year	year	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
Lord	Lord	n1	Lord	lord	0
1581	1581	crd	1581	1581	0
,	,	,	,	,	0
passing	passing	vvg	passing	pass	0
through	through	p-acp	through	through	0
the	the	dt	the	the	0
Nether-land	Nether-land	n1	Nether-land	nether-land	0
and	and	cc	and	and	0
up	up	a-acp	up	up	0
the	the	dt	the	the	0
river	river	n1	river	river	0
Rhene	Rhene	np1	Rhene	Rhine	0
by	by	p-acp	by	by	0
Colen	Colen	np1	Colen	Colen	0
,	,	,	,	,	0
and	and	cc	and	and	0
other	other	j-jn	other	other	0
cities	cities	n2	cities	city	0
of	of	pp-f	of	of	0
Germanie	Germanie	np1	Germanie	Germany	0
.	.	.	.	.	1
And	And	cc	And	and	0
upon	upon	p-acp	upon	upon	0
Thursday	Thursday	np1	Thursday	Thursday	0
,	,	,	,	,	0
the	the	dt	the	the	0
thirde	thirde	ord	thirde	third	0
day	day	n1	day	day	0
of	of	pp-f	of	of	0
May	May	np1	May	May	0
,	,	,	,	,	0
I	I	pns11	I	i	0
came	came	vvd	came	come	0
to	to	p-acp	to	to	0
Augusta	Augusta	np1	Augusta	Augusta	0
,	,	,	,	,	0
where	where	c-crq	where	where	0
I	I	pns11	I	i	0
delivered	delivered	vvd	delivered	deliver	0
the	the	dt	the	the	0
letter	letter	n1	letter	letter	0
I	I	pns11	I	i	0
had	had	vhd	had	have	0
to	to	p-acp	to	to	0
Master	Master	n1	Master	master	0
Jenise	Jenise	np1	Jenise	Jenise	0
,	,	,	,	,	0
and	and	cc	and	and	0
Master	Master	n1	Master	master	0
Castler	Castler	np1	Castler	Castler	0
,	,	,	,	,	0
whom	whom	ro-crq	whom	who	0
I	I	pns11	I	i	0
found	found	vvd	found	find	0
very	very	av	very	very	0
willing	willing	j	willing	willing	0
to	to	pc-acp	to	to	0
pleasure	pleasure	vvi	pleasure	pleasure	0
me	me	pno11	me	i	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
any	any	d	any	any	0
thing	thing	n1	thing	thing	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
could	could	vmd	could	can	0
or	or	cc	or	or	0
would	would	vmd	would	will	0
reasonably	reasonably	av-j	reasonably	reasonable	0
demaund	demaund	vvi	demand	demand	0
.	.	.	.	.	1
He	He	pns31	He	he	0
first	first	ord	first	first	0
furnished	furnished	vvd	furnished	furnish	0
me	me	pno11	me	i	0
with	with	p-acp	with	with	0
a	a	dt	a	a	0
horse	horse	n1	horse	horse	0
to	to	p-acp	to	to	0
Venice	Venice	np1	Venice	Venice	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
my	my	po11	my	my	0
money	money	n1	money	money	0
,	,	,	,	,	0
and	and	cc	and	and	0
then	then	av	then	then	0
tooke	tooke	vvd	took	take	0
me	me	pno11	me	i	0
with	with	p-acp	with	with	0
him	him	pno31	him	he	0
a	a	dt	a	a	0
walking	walking	j-vvg	walking	walk	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
shew	shew	vvi	show	show	0
me	me	pno11	me	i	0
the	the	dt	the	the	0
Ci	Ci	crd	Ci	ci	0
tie	tie	n1	tie	tie	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
had	had	vhd	had	have	0
a	a	dt	a	a	0
day	day	n1	day	day	0
202	202	crd	202	202	1
