A	A	dt	A	a	0
handfull	handfull	n1	handful	handful	0
of	of	pp-f	of	of	0
wheat	wheat	n1	wheat	wheat	0
a	a	dt	a	a	0
piece	piece	n1	piece	piece	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
amounteth	amounteth	vvz	amounteth	amount	0
to	to	p-acp	to	to	0
thirteene	thirteene	crd	thirteene	thirteen	0
thousand	thousand	crd	thousand	thousand	0
hanneges	hanneges	vvz	hanneges	hannege	0
yeerely	yeerely	av-j	yearly	yearly	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
hath	hath	vhz	hath	have	0
appeared	appeared	vvn	appeared	appear	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
kings	kings	ng1	kings	king	0
books	books	n2	books	book	0
of	of	pp-f	of	of	0
account	account	n1	account	account	0
.	.	.	.	.	1
And	And	cc	And	and	0
the	the	dt	the	the	0
reason	reason	n1	reason	reason	0
why	why	c-crq	why	why	0
he	he	pns31	he	he	0
contenteth	contenteth	vvz	contents	content	0
himselfe	himselfe	px31	himself	himself	0
with	with	p-acp	with	with	0
this	this	d	this	this	0
tribute	tribute	n1	tribute	tribute	0
,	,	,	,	,	0
onely	onely	av-j	only	only	0
for	for	p-acp	for	for	0
them	them	pno32	them	they	0
,	,	,	,	,	0
is	is	vbz	is	be	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
they	they	pns32	they	they	0
were	were	vbdr	were	be	0
the	the	dt	the	the	0
occasion	occasion	n1	occasion	occasion	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
tooke	tooke	vvd	took	take	0
the	the	dt	the	the	0
city	city	n1	city	city	0
of	of	pp-f	of	of	0
Mexico	Mexico	np1	Mexico	Mexico	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
whom	whom	ro-crq	whom	who	0
the	the	dt	the	the	0
Tlaxcallians	Tlaxcallians	njp2	Tlaxcallians	tlaxcallians	0
had	had	vhd	had	have	0
warre	warre	n1	war	war	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
same	same	d	same	same	0
time	time	n1	time	time	0
when	when	c-crq	when	when	0
the	the	dt	the	the	0
Spanyards	Spanyards	np2	Spanyards	Spaniard	0
came	came	vvd	came	come	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
countrey	countrey	n1	country	country	0
.	.	.	.	.	1
The	The	dt	The	the	0
governour	governour	n1	governor	governor	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
city	city	n1	city	city	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
Spanyard	Spanyard	np1	Spanyard	Spaniard	0
,	,	,	,	,	0
called	called	vvn	called	call	0
among	among	p-acp	among	among	0
them	them	pno32	them	they	0
The	The	dt	The	the	0
Alcalde	Alcalde	np1	Alcalde	Alcalde	0
maydr	maydr	n2	maydr	maydr	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
administreth	administreth	vvz	administereth	administer	0
chiefest	chiefest	js-jn	chiefest	chief	0
causes	causes	n2	causes	cause	0
of	of	pp-f	of	of	0
justice	justice	n1	justice	justice	0
both	both	av-d	both	both	0
unto	unto	p-acp	unto	unto	0
the	the	dt	the	the	0
Christians	Christians	np1	Christians	Christians	0
and	and	cc	and	and	0
Indians	Indians	np1	Indians	Indians	0
,	,	,	,	,	0
referring	referring	vvg	referring	refer	0
smaller	smaller	jc	smaller	small	0
and	and	cc	and	and	0
lighter	lighter	jc	lighter	light	0
vices	vices	n2	vices	vice	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
drunkennesse	drunkennesse	n1	drunkenness	drunkenness	0
and	and	cc	and	and	0
such	such	d	such	such	0
like	like	av-j	like	like	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
judgement	judgement	n1	judgement	judgement	0
and	and	cc	and	and	0
discretion	discretion	n1	discretion	discretion	0
of	of	pp-f	of	of	0
such	such	d	such	such	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Indians	Indians	njpg2	Indians	indian	0
as	as	p-acp	as	as	0
are	are	vbr	are	be	0
chosen	chosen	vvn	chosen	choose	0
every	every	d	every	every	0
yeere	yeere	n1	year	year	0
to	to	pc-acp	to	to	0
rule	rule	vvi	rule	rule	0
amongst	amongst	p-acp	among	among	0
them	them	pno32	them	they	0
,	,	,	,	,	0
called	called	vvn	called	call	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
name	name	n1	name	name	0
of	of	pp-f	of	of	0
Alcaldes	Alcaldes	vvz	Alcaldes	alcalde	0
.	.	.	.	.	1
These	These	np1	These	Theise	0
Indians	Indians	np1	Indians	Indians	0
from	from	p-acp	from	from	0
foureteene	foureteene	crd	foureteene	fourteen	0
yeeres	yeeres	n2	years	year	0
olde	olde	j	old	old	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
362	362	crd	362	362	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
upwards	upwards	av-j	upward	upward	0
,	,	,	,	,	0
pay	pay	vvb	pay	pay	0
unto	unto	p-acp	unto	unto	0
the	the	dt	the	the	0
king	king	n1	king	king	0
for	for	p-acp	for	for	0
their	their	po32	their	their	0
yerely	yerely	j	yearly	yearly	0
tribute	tribute	n1	tribute	tribute	0
one	one	crd	one	one	0
ounce	ounce	n1	ounce	ounce	0
of	of	pp-f	of	of	0
silver	silver	n1	silver	silver	0
,	,	,	,	,	0
and	and	cc	and	and	0
an	an	dt	and	a	0
hannege	hannege	vvb	hannege	hannege	0
of	of	pp-f	of	of	0
maiz	maiz	av	maiz	maiz	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
valued	valued	vvn	valued	value	0
among	among	p-acp	among	among	0
them	them	pno32	them	they	0
commonly	commonly	av-j	commonly	common	0
at	at	p-acp	at	at	0
twelve	twelve	crd	twelve	twelve	0
reals	reals	n2	reals	real	0
of	of	pp-f	of	of	0
plate	plate	n1	plate	plate	0
.	.	.	.	.	1
The	The	dt	The	the	0
widowes	widowes	n2	widows	widow	0
among	among	p-acp	among	among	0
them	them	pno32	them	they	0
pay	pay	vvi	pay	pay	0
halfe	halfe	j-jn	half	half	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
.	.	.	.	.	1
The	The	dt	The	the	0
Indians	Indians	np1	Indians	Indians	0
both	both	d	both	both	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
city	city	n1	city	city	0
,	,	,	,	,	0
and	and	cc	and	and	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
rest	rest	n1	rest	rest	0
,	,	,	,	,	0
lying	lying	vvg	lying	lie	0
about	about	p-acp	about	about	0
Mexico	Mexico	np1	Mexico	Mexico	0
,	,	,	,	,	0
goe	goe	vvb	go	go	0
clothed	clothed	vvn	clothed	clothe	0
with	with	p-acp	with	with	0
mantles	mantles	n2	mantles	mantle	0
of	of	pp-f	of	of	0
linnen	linnen	n1	linen	linen	0
cloth	cloth	n1	cloth	cloth	0
made	made	vvn	made	make	0
of	of	pp-f	of	of	0
cotton	cotton	n1	cotton	cotton	0
wooll	wooll	n1	wool	wool	0
,	,	,	,	,	0
painted	painted	vvn	painted	paint	0
thorowout	thorowout	a-acp	throughout	throughout	0
with	with	p-acp	with	with	0
works	works	n2	works	work	0
of	of	pp-f	of	of	0
divers	divers	j	diverse	diverse	0
and	and	cc	and	and	0
fine	fine	j	fine	fine	0
colours	colours	n2	colours	colour	0
.	.	.	.	.	1
It	It	pn31	It	it	0
is	is	vbz	is	be	0
distant	distant	j	distant	distant	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
city	city	n1	city	city	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Angels	Angels	n2	Angels	angel	0
foure	foure	crd	foure	four	0
Tlaxcalla	Tlaxcalla	np1	Tlaxcalla	Tlaxcalla	0
leagues	leagues	n2	leagues	league	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Northward	Northward	av-j	Northward	northward	0
,	,	,	,	,	0
&	&	cc	&	and	0
foureteene	foureteene	crd	foureteene	fourteen	0
from	from	p-acp	from	from	0
Mexico	Mexico	np1	Mexico	Mexico	0
.	.	.	.	.	0
leagues	leagues	n2	leagues	league	0
There	There	pc-acp	There	there	0
is	is	vbz	is	be	0
another	another	j-jn	another	another	0
city	city	n1	city	city	0
a	a	dt	a	a	0
league	league	n1	league	league	0
from	from	p-acp	from	from	0
it	it	pn31	it	it	0
,	,	,	,	,	0
called	called	vvd	called	call	0
Chetula	Chetula	np1	Chetula	Chetula	0
,	,	,	,	,	0
consisting	consisting	vvg	consisting	consist	0
of	of	pp-f	of	of	0
more	more	dc	more	more	0
then	then	cs	then	than	0
sixty	sixty	crd	sixty	sixty	0
thousand	thousand	crd	thousand	thousand	0
Indians	Indians	np1	Indians	Indians	0
,	,	,	,	,	0
tributaries	tributaries	n2-jn	tributaries	tributary	0
,	,	,	,	,	0
Angeles	Angeles	n2	Angels	angel	0
.	.	.	.	.	0
and	and	cc	and	and	0
there	there	pc-acp	there	there	0
dwell	dwell	vvi	dwell	dwell	0
not	not	xx	not	not	0
above	above	p-acp	above	above	0
twelve	twelve	crd	twelve	twelve	0
Spanyards	Spanyards	np2	Spanyards	Spaniard	0
there	there	a-acp	there	there	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
From	From	p-acp	From	from	0
it	it	pn31	it	it	0
,	,	,	,	,	0
about	about	p-acp	about	about	0
two	two	crd	two	two	0
leagues	leagues	n2	leagues	league	0
,	,	,	,	,	0
there	there	pc-acp	there	there	0
is	is	vbz	is	be	0
another	another	j-jn	another	another	0
,	,	,	,	,	0
called	called	vvn	called	call	0
Acassingo	Acassingo	np1	Acassingo	Acassingo	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
above	above	a-acp	above	above	0
fifty	fifty	crd	fifty	fifty	0
thousand	thousand	crd	thousand	thousand	0
Indians	Indians	np1	Indians	Indians	0
,	,	,	,	,	0
and	and	cc	and	and	0
about	about	p-acp	about	about	0
eight	eight	crd	eight	eight	0
or	or	cc	or	or	0
twelve	twelve	crd	twelve	twelve	0
Spanyards	Spanyards	np2	Spanyards	Spaniard	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
standeth	standeth	vvz	stands	stand	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
foot	foot	n1	foot	foot	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Vulcan	Vulcan	np1	Vulcan	Vulcan	0
of	of	pp-f	of	of	0
Mexico	Mexico	np1	Mexico	Mexico	0
,	,	,	,	,	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
East	East	n1	East	east	0
side	side	n1	side	side	0
.	.	.	.	.	1
There	There	pc-acp	There	there	0
are	are	vbr	are	be	0
Vukan	Vukan	jp	Vukan	vukan	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
besides	besides	p-acp	beside	beside	0
these	these	d	these	these	0
,	,	,	,	,	0
three	three	crd	three	three	0
other	other	j-jn	other	other	0
great	great	j	great	great	0
cities	cities	n2	cities	city	0
,	,	,	,	,	0
the	the	dt	the	the	0
one	one	pi	one	one	0
named	named	vvd	nam	name	0
Ml	Ml	crd	Ml	ml	0
that	that	cst	that	that	0
c	c	sy	c	c	0
<	<	<	<	<	0
>	>	>	>	>	0
n-Tepiaca	n-Tepiaca	j	n-Tepiaca	n-tepiaca	0
,	,	,	,	,	0
a	a	dt	a	a	0
very	very	j	very	very	0
famous	famous	j	famous	famous	0
city	city	n1	city	city	0
,	,	,	,	,	0
Waxazingo	Waxazingo	np1	Waxazingo	Waxazingo	0
,	,	,	,	,	0
and	and	cc	and	and	0
Tichama-chalcho	Tichama-chalcho	j	Tichama-chalcho	tichama-chalcho	0
:	:	:	:	:	0
all	all	d	all	all	0
these	these	d	these	these	0
in	in	p-acp	in	in	0
times	times	n2	times	time	0
past	past	j	past	past	0
belonged	belonged	vvd	belonged	belong	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
kingdome	kingdome	n1	kingdom	kingdom	0
'	'	'	'	'	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
of	of	pp-f	of	of	0
Tlaxcalla	Tlaxcalla	np1	Tlaxcalla	Tlaxcalla	0
:	:	:	:	:	0
and	and	cc	and	and	0
from	from	p-acp	from	from	0
these	these	d	these	these	0
cities	cities	n2	cities	city	0
they	they	pns32	they	they	0
bring	bring	vvb	bring	bring	0
most	most	av-ds	most	most	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
Cochinilia	Cochinilia	np1	Cochinilia	Cochinilia	0
into	into	p-acp	into	into	0
Spaine	Spaine	np1	Spaine	Spain	0
.	.	.	.	.	1
The	The	dt	The	the	0
distance	distance	n1	distance	distance	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
Cochinilia	Cochinilia	np1	Cochinilia	Cochinilia	0
.	.	.	.	.	0
city	city	n1	city	city	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Angels	Angels	n2	Angels	angel	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
city	city	n1	city	city	0
of	of	pp-f	of	of	0
Mexico	Mexico	np1	Mexico	Mexico	0
is	is	vbz	is	be	0
twenty	twenty	crd	twenty	twenty	0
Pueblo	Pueblo	np1	Pueblo	Pueblo	0
de	de	fw-fr	de	de	0
los	los	fw-la	los	los	0
leagues	leagues	n2	leagues	league	0
.	.	.	.	.	1
This	This	d	This	this	0
city	city	n1	city	city	0
of	of	pp-f	of	of	0
Mexico	Mexico	np1	Mexico	Mexico	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
city	city	n1	city	city	0
of	of	pp-f	of	of	0
greatest	greatest	js	greatest	great	0
Angeles20	Angeles20	j	Angeles20	angeles20	0
fame	fame	n1	fame	fame	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
the	the	dt	the	the	0
Indies	Indies	np2	Indies	Indies	0
,	,	,	,	,	0
having	having	vhg	having	have	0
goodly	goodly	j	goodly	goodly	0
and	and	cc	and	and	0
costly	costly	j	costly	costly	0
houses	houses	n2	houses	house	0
in	in	p-acp	in	in	0
it	it	pn31	it	it	0
,	,	,	,	,	0
builded	builded	vvd	built	build	0
all	all	d	all	all	0
of	of	pp-f	of	of	0
lime	lime	n1	lime	lime	0
and	and	cc	and	and	0
stone	stone	n1	stone	stone	0
,	,	,	,	,	0
and	and	cc	and	and	0
seven	seven	crd	seven	seven	0
streets	streets	n2	streets	street	0
’	’	’	’	’	0
in	in	p-acp	in	in	0
length	length	n1	length	length	0
,	,	,	,	,	0
and	and	cc	and	and	0
seven	seven	crd	seven	seven	0
in	in	p-acp	in	in	0
breadth	breadth	n1	breadth	breadth	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
rivers	rivers	n2	rivers	river	0
running	running	vvg	running	run	0
thorow	thorow	p-acp	thorough	through	0
every	every	d	every	every	0
second	second	ord	second	second	0
street	street	n1	street	street	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
which	which	r-crq	which	which	0
they	they	pns32	they	they	0
bring	bring	vvb	bring	bring	0
their	their	po32	their	their	0
provision	provision	n1	provision	provision	0
in	in	p-acp	in	in	0
canoas	canoas	fw-la	canoas	canoas	0
.	.	.	.	.	1
It	It	pn31	It	it	0
is	is	vbz	is	be	0
situated	situated	vvn	situated	situate	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
foot	foot	n1	foot	foot	0
of	of	pp-f	of	of	0
cer-taine	cer-taine	j	certain	certain	0
hilles	hilles	n2	hills	hill	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
conteine	conteine	vvi	contain	contain	0
in	in	p-acp	in	in	0
compasse	compasse	n1	compass	compass	0
by	by	p-acp	by	by	0
estimation	estimation	n1	estimation	estimation	0
above	above	p-acp	above	above	0
twenty	twenty	crd	twenty	twenty	0
leagues	leagues	n2	leagues	league	0
,	,	,	,	,	0
compassing	compassing	vvg	compassing	compass	0
the	the	dt	the	the	0
sayd	sayd	j-vvn	said	say	0
city	city	n1	city	city	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
one	one	crd	one	one	0
side	side	n1	side	side	0
,	,	,	,	,	0
and	and	cc	and	and	0
a	a	dt	a	a	0
lake	lake	n1	lake	lake	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
foureteene	foureteene	crd	foureteene	fourteen	0
leagues	leagues	n2	leagues	league	0
about	about	a-acp	about	about	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
other	other	j-jn	other	other	0
side	side	n1	side	side	0
.	.	.	.	.	1
Upon	Upon	p-acp	Upon	upon	0
which	which	r-crq	which	which	0
lake	lake	n1	lake	lake	0
there	there	pc-acp	there	there	0
are	are	vbr	are	be	0
built	built	vvn	built	build	0
many	many	d	many	many	0
notable	notable	j	notable	notable	0
and	and	cc	and	and	0
sumptuous	sumptuous	j	sumptuous	sumptuous	0
cities	cities	n2	cities	city	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
city	city	n1	city	city	0
of	of	pp-f	of	of	0
Tescuco	Tescuco	np1	Tescuco	Tescuco	0
,	,	,	,	,	0
where	where	c-crq	where	where	0
the	the	dt	the	the	0
Spanyards	Spanyards	np2	Spanyards	Spaniard	0
built	built	vvd	built	build	0
sixe	sixe	crd	sixe	six	0
frigats	frigats	n2	frigates	frigate	0
,	,	,	,	,	0
at	at	p-acp	at	at	0
that	that	d	that	that	0
time	time	n1	time	time	0
when	when	c-crq	when	when	0
they	they	pns32	they	they	0
conquered	conquered	vvd	conquered	conquer	0
Mexico	Mexico	np1	Mexico	Mexico	0
,	,	,	,	,	0
and	and	cc	and	and	0
where	where	c-crq	where	where	0
also	also	av	also	also	0
Fernando	Fernando	np1	Fernando	Fernando	0
Cortes	Cortes	np1	Cortes	Cortes	0
made	made	vvd	made	make	0
his	his	po31	his	his	0
abode	abode	n1	abided	abode	0
five	five	crd	five	five	0
or	or	cc	or	or	0
six	six	crd	six	six	0
moneths	moneths	n2	months	month	0
in	in	p-acp	in	in	0
curing	curing	vvg	curing	cure	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
sicknesse	sicknesse	n1	sickness	sickness	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
people	people	n1	people	people	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
they	they	pns32	they	they	0
had	had	vhd	had	have	0
taken	taken	vvn	taken	take	0
at	at	p-acp	at	at	0
their	their	po32	their	their	0
comming	comming	n-vvg	coming	come	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
countrey	countrey	n1	country	country	0
.	.	.	.	.	1
There	There	pc-acp	There	there	0
dwell	dwell	vvi	dwell	dwell	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
363	363	crd	363	363	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
His	His	png31	His	he	0
voyage	voyage	n1	voyage	voyage	0
from	from	p-acp	from	from	0
Mexico	Mexico	np1	Mexico	Mexico	0
to	to	p-acp	to	to	0
Nueva	Nueva	np1	Nueva	Nueva	0
Biscaia	Biscaia	np1	Biscaia	Biscaia	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
New	New	j	New	new	0
Biscay	Biscay	np1	Biscay	Biscay	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
The	The	dt	The	the	0
Silver	Silver	n1	Silver	silver	0
mines	mines	n2	mines	mine	0
of	of	pp-f	of	of	0
Tamascal-tepec	Tamascal-tepec	j	Tamascaltepec	tamascaltepec	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
The	The	dt	The	the	0
valley	valley	n1	valley	valley	0
of	of	pp-f	of	of	0
S.	S.	n1	S.	saint	0
Barthoh-mew	Barthoh-mew	n1	Barthoh-mew	barthoh-mew	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
The	The	dt	The	the	0
haven	haven	n1	haven	haven	0
where	where	c-crq	where	where	0
ye	ye	pn22	you	you	0
ships	ships	n2	ships	ship	0
of	of	pp-f	of	of	0
China	China	np1	China	China	0
y	y	p-acp	y	in	0
thePhiUppinas	thePhiUppinas	npg1	thePhiUppinas	thephiuppinas	0
arrive	arrive	vvi	arrive	arrive	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
Guaxaca	Guaxaca	fw-la	Guaxaca	guaxaca	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
city	city	n1	city	city	0
about	about	p-acp	about	about	0
sixty	sixty	crd	sixty	sixty	0
thousand	thousand	crd	thousand	thousand	0
Indians	Indians	np1	Indians	Indians	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
pay	pay	vvb	pay	pay	0
tribute	tribute	n1	tribute	tribute	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
king	king	n1	king	king	0
.	.	.	.	.	1
In	In	p-acp	In	in	0
this	this	d	this	this	0
city	city	n1	city	city	0
the	the	dt	the	the	0
sayd	sayd	j-vvn	said	say	0
Fernando	Fernando	np1	Fernando	Fernando	0
built	built	vvd	built	build	0
the	the	dt	the	the	0
finest	finest	js	finest	fine	0
church	church	n1	church	church	0
that	that	cst	that	that	0
ever	ever	av	ever	ever	0
was	was	vbds	was	be	0
built	built	vvn	built	build	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Indies	Indies	np2	Indies	Indies	0
,	,	,	,	,	0
the	the	dt	the	the	0
name	name	n1	name	name	0
whereof	whereof	c-crq	whereof	whereof	0
is	is	vbz	is	be	0
S.	S.	n1	S.	saint	0
Peters	Peters	npg1	Peters	Peter	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
After	After	c-acp	After	after	0
I	I	pns11	I	i	0
had	had	vhd	had	have	0
continued	continued	vvn	continued	continue	0
two	two	crd	two	two	0
yeeres	yeeres	n2	years	year	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
city	city	n1	city	city	0
,	,	,	,	,	0
being	being	vbg	being	be	0
desirous	desirous	j	desirous	desirous	0
to	to	pc-acp	to	to	0
see	see	vvi	see	see	0
further	further	av-jc	further	further	0
the	the	dt	the	the	0
countreys	countreys	ng2	countries'	country	0
,	,	,	,	,	0
I	I	pns11	I	i	0
imployed	imployed	vvd	employed	employ	0
that	that	d	that	that	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
had	had	vhd	had	have	0
,	,	,	,	,	0
and	and	cc	and	and	0
tooke	tooke	vvd	took	take	0
my	my	po11	my	my	0
voyage	voyage	n1	voyage	voyage	0
towards	towards	p-acp	towards	towards	0
the	the	dt	the	the	0
provinces	provinces	n2	provinces	province	0
of	of	pp-f	of	of	0
California	California	np1	California	California	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
which	which	r-crq	which	which	0
was	was	vbds	was	be	0
discovered	discovered	vvn	discovered	discover	0
a	a	dt	a	a	0
certeine	certeine	j	certain	certain	0
countrey	countrey	n1	country	country	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
a	a	dt	a	a	0
Biscaine	Biscaine	np1	Biscaine	Biscaine	0
,	,	,	,	,	0
whose	whose	rg-crq	whose	who	0
name	name	n1	name	name	0
was	was	vbds	was	be	0
Diego	Diego	np1	Diego	Diego	0
de	de	dt	the	the	0
Guiara	Guiara	n1	Guiara	guiara	0
,	,	,	,	,	0
and	and	cc	and	and	0
called	called	vvd	called	call	0
it	it	pn31	it	it	0
after	after	p-acp	after	after	0
the	the	dt	the	the	0
name	name	n1	name	name	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
countrey	countrey	n1	country	country	0
,	,	,	,	,	0
New	New	j	New	new	0
Biscay	Biscay	np1	Biscay	Biscay	0
,	,	,	,	,	0
where	where	c-crq	where	where	0
I	I	pns11	I	i	0
solde	solde	vvd	sold	sell	0
my	my	po11	my	my	0
merchandise	merchandise	n1	merchandise	merchandise	0
for	for	p-acp	for	for	0
exchange	exchange	n1	exchange	exchange	0
of	of	pp-f	of	of	0
silver	silver	n1	silver	silver	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
there	there	pc-acp	there	there	0
were	were	vbdr	were	be	0
there	there	a-acp	there	there	0
certaine	certaine	j	certain	certain	0
rich	rich	j	rich	rich	0
mines	mines	n2	mines	mine	0
discovered	discovered	vvn	discovered	discover	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
aforesayd	aforesayd	j	aforesaid	aforesaid	0
Biskaine	Biskaine	n1	Biskaine	biskaine	0
.	.	.	.	.	1
Going	Going	vvg	Going	go	0
from	from	p-acp	from	from	0
Mexico	Mexico	np1	Mexico	Mexico	0
I	I	pns11	I	i	0
directed	directed	vvd	directed	direct	0
my	my	po11	my	my	0
voyage	voyage	n1	voyage	voyage	0
somewhat	somewhat	av	somewhat	somewhat	0
toward	toward	p-acp	towards	towards	0
the	the	dt	the	the	0
Southwest	Southwest	n1	Southwest	southwest	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
certaine	certaine	j	certain	certain	0
mines	mines	n2	mines	mine	0
,	,	,	,	,	0
called	called	vvn	called	call	0
Tamascaltepec	Tamascaltepec	np1	Tamascaltepec	Tamascaltepec	0
,	,	,	,	,	0
and	and	cc	and	and	0
so	so	av	so	so	0
travelled	travelled	vvd	traveled	travel	0
forward	forward	av-j	forward	forward	0
the	the	dt	the	the	0
space	space	n1	space	space	0
of	of	pp-f	of	of	0
twenty	twenty	crd	twenty	twenty	0
dayes	dayes	n2	days	day	0
thorow	thorow	p-acp	thorough	through	0
desert	desert	n1	desert	desert	0
places	places	n2	places	place	0
unhabited	unhabited	vvn	unhabited	unhabit	0
,	,	,	,	,	0
till	till	c-acp	till	till	0
I	I	pns11	I	i	0
came	came	vvd	came	come	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
valley	valley	n1	valley	valley	0
of	of	pp-f	of	of	0
S.	S.	n1	S.	saint	0
Bartholomew	Bartholomew	np1	Bartholomew	Bartholomew	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
joyneth	joyneth	vvz	joineth	join	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
province	province	n1	province	province	0
of	of	pp-f	of	of	0
New	New	j	New	new	0
Biscay	Biscay	np1	Biscay	Biscay	0
.	.	.	.	.	1
In	In	p-acp	In	in	0
all	all	d	all	all	0
these	these	d	these	these	0
places	places	n2	places	place	0
the	the	dt	the	the	0
Indians	Indians	np1	Indians	Indians	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
part	part	n1	part	part	0
go	go	vvb	go	go	0
naked	naked	j	naked	naked	0
,	,	,	,	,	0
and	and	cc	and	and	0
are	are	vbr	are	be	0
wilde	wilde	j	wild	wild	0
people	people	n1	people	people	0
.	.	.	.	.	1
Their	Their	po32	Their	their	0
common	common	j	common	common	0
armour	armour	n1	armour	armour	0
is	is	vbz	is	be	0
bowes	bowes	n2	bows	bow	0
and	and	cc	and	and	0
arrowes	arrowes	n2	arrows	arrow	0
:	:	:	:	:	0
they	they	pns32	they	they	0
use	use	vvb	use	use	0
to	to	pc-acp	to	to	0
eate	eate	vvi	eat	eat	0
up	up	a-acp	up	up	0
such	such	d	such	such	0
Christians	Christians	np1	Christians	Christians	0
as	as	c-acp	as	as	0
they	they	pns32	they	they	0
come	come	vvb	come	come	0
by	by	p-acp	by	by	0
.	.	.	.	.	1
From	From	p-acp	From	from	0
hence	hence	av	hence	hence	0
