The	The	dt	The	the	0
1	1	crd	1	1	0
and	and	cc	and	and	0
my	my	po11	my	my	0
partener	partener	n1	partner	partner	0
have	have	vhi	have	have	0
one	one	crd	one	one	0
thousand	thousand	crd	thousand	thousand	0
foure	foure	crd	foure	four	0
hundred	hundred	crd	hundred	hundred	0
duckets	duckets	n2	ducats	ducat	0
that	that	cst	that	that	0
we	we	pns12	we	we	0
employed	employed	vvd	employed	employ	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
sayd	sayd	j-vvn	said	say	0
fleete	fleete	n1	fleet	fleet	0
,	,	,	,	,	0
principally	principally	av-j	principally	principal	0
for	for	p-acp	for	for	0
that	that	d	that	that	0
two	two	crd	two	two	0
English	English	jp	English	english	0
men	men	n2	men	man	0
,	,	,	,	,	0
friends	friends	n2	friends	friend	0
of	of	pp-f	of	of	0
mine	mine	png11	mine	i	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
are	are	vbr	are	be	0
somewhat	somewhat	av	somewhat	somewhat	0
learned	learned	j	learned	learned	0
in	in	p-acp	in	in	0
Cosmographie	Cosmographie	n1	Cosmography	cosmography	0
,	,	,	,	,	0
should	should	vmd	should	shall	0
goe	goe	vvi	go	go	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
same	same	d	same	same	0
shippes	shippes	n2	ships	ship	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
bring	bring	vvi	bring	bring	0
me	me	pno11	me	i	0
certaine	certaine	j	certain	certain	0
relation	relation	n1	relation	relation	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
situation	situation	n1	situation	situation	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
countrey	countrey	n1	country	country	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
expert	expert	j	expert	expert	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
navigation	navigation	n1	navigation	navigation	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
seas	seas	n2	seas	sea	0
,	,	,	,	,	0
and	and	cc	and	and	0
there	there	a-acp	there	there	0
to	to	pc-acp	to	to	0
have	have	vhi	have	have	0
informations	informations	n2	informations	information	0
of	of	pp-f	of	of	0
many	many	d	many	many	0
other	other	j-jn	other	other	0
things	things	n2	things	thing	0
,	,	,	,	,	0
and	and	cc	and	and	0
advise	advise	vvb	advice	advise	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
desire	desire	vvb	desire	desire	0
to	to	pc-acp	to	to	0
knowe	knowe	vvi	know	know	0
especially	especially	av-j	especially	especial	0
.	.	.	.	.	1
Seeing	Seeing	vvg	Seeing	see	0
in	in	p-acp	in	in	0
these	these	d	these	these	0
quarters	quarters	n2	quarters	quarter	0
are	are	vbr	are	be	0
shippes	shippes	n2	ships	ship	0
,	,	,	,	,	0
and	and	cc	and	and	0
mariners	mariners	n2	mariners	mariner	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
countrey	countrey	n1	country	country	0
,	,	,	,	,	0
and	and	cc	and	and	0
cardes	cardes	vvz	cards	card	0
by	by	p-acp	by	by	0
which	which	r-crq	which	which	0
they	they	pns32	they	they	0
saile	saile	vvb	sail	sail	0
,	,	,	,	,	0
though	though	cs	though	though	0
much	much	d	much	much	0
unlike	unlike	av-j	unlike	unlike	0
ours	ours	png12	ours	we	0
,	,	,	,	,	0
that	that	d	that	that	0
they	they	pns32	they	they	0
should	should	vmd	should	shall	0
procure	procure	vvi	procure	procure	0
to	to	pc-acp	to	to	0
have	have	vhi	have	have	0
the	the	dt	the	the	0
said	said	j-vvn	said	say	0
cards	cards	n2	cards	card	0
,	,	,	,	,	0
and	and	cc	and	and	0
learne	learne	vvb	learn	learn	0
how	how	c-crq	how	how	0
they	they	pns32	they	they	0
understand	understand	vvb	understand	understand	0
them	them	pno32	them	they	0
,	,	,	,	,	0
and	and	cc	and	and	0
especially	especially	av-j	especially	especial	0
to	to	pc-acp	to	to	0
know	know	vvi	know	know	0
what	what	r-crq	what	what	0
navigation	navigation	n1	navigation	navigation	0
they	they	pns32	they	they	0
have	have	vhb	have	have	0
for	for	p-acp	for	for	0
those	those	d	those	those	0
Islands	Islands	n2	Islands	island	0
Northwards	Northwards	av	Northwards	northwards	0
,	,	,	,	,	0
and	and	cc	and	and	0
Northeastward	Northeastward	av	Northeastward	northeastward	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
For	For	c-acp	For	for	0
if	if	cs	if	if	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
sayd	sayd	j-vvn	said	say	0
Islands	Islands	n2	Islands	island	0
the	the	dt	the	the	0
sea	sea	n1	sea	sea	0
did	did	vdd	did	do	0
extend	extend	vvi	extend	extend	0
,	,	,	,	,	0
without	without	p-acp	without	without	0
interposition	interposition	n1	interposition	interposition	0
of	of	pp-f	of	of	0
land	land	n1	land	land	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
saile	saile	vvi	sail	sail	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
North	North	n1	North	north	0
point	point	n1	point	point	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
-	-	-	-	-	0
Northeast	Northeast	n1	Northeast	north-east	0
poynt	poynt	n1	point	point	0
one	one	crd	one	one	0
thousand	thousand	crd	thousand	thousand	0
seven	seven	crd	seven	seven	0
hundred	hundred	crd	hundred	hundred	0
or	or	cc	or	or	0
one	one	crd	one	one	0
thousand	thousand	crd	thousand	thousand	0
eight	eight	crd	eight	eight	0
hundred	hundred	crd	hundred	hundred	0
leagues	leagues	n2	leagues	league	0
,	,	,	,	,	0
they	they	pns32	they	they	0
should	should	vmd	should	shall	0
come	come	vvi	come	come	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
New	New	j	New	new	0
found	found	vvd	found	find	0
Islands	Islands	n2	Islands	island	0
that	that	cst	that	that	0
we	we	pns12	we	we	0
discovered	discovered	vvd	discovered	discover	0
,	,	,	,	,	0
and	and	cc	and	and	0
so	so	av	so	so	0
we	we	pns12	we	we	0
should	should	vmd	should	shall	0
be	be	vbi	be	be	0
neerer	neerer	av-jc	nearer	near	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
sayd	sayd	j-vvn	said	say	0
Spicerie	Spicerie	n1	Spicery	spicery	0
by	by	p-acp	by	by	0
almost	almost	av	almost	almost	0
two	two	crd	two	two	0
thousand	thousand	crd	thousand	thousand	0
leagues	leagues	n2	leagues	league	0
then	then	av	then	then	0
the	the	dt	the	the	0
Emperour	Emperour	n1	Emperor	emperor	0
,	,	,	,	,	0
or	or	cc	or	or	0
the	the	dt	the	the	0
king	king	n1	king	king	0
of	of	pp-f	of	of	0
Portingal	Portingal	n1	Portingal	portingal	0
are	are	vbr	are	be	0
.	.	.	.	.	1
And	And	cc	And	and	0
to	to	pc-acp	to	to	0
advise	advise	vvi	advice	advise	0
your	your	po22	your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
whether	whether	cs	whither	whether	0
of	of	pp-f	of	of	0
these	these	d	these	these	0
Spiceries	Spiceries	n2	Spiceries	spicery	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
king	king	n1	king	king	0
of	of	pp-f	of	of	0
Portingal	Portingal	n1	Portingal	portingal	0
or	or	cc	or	or	0
the	the	dt	the	the	0
Emperours	Emperours	ng1	Emperors	emperor	0
is	is	vbz	is	be	0
neerer	neerer	av-jc	nearer	near	0
,	,	,	,	,	0
and	and	cc	and	and	0
also	also	av	also	also	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
titles	titles	n2	titles	title	0
that	that	cst	that	that	0
either	either	d	either	either	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
hath	hath	vhz	hath	have	0
,	,	,	,	,	0
and	and	cc	and	and	0
howe	howe	c-crq	how	how	0
our	our	po12	our	our	0
New	New	j	New	new	0
found	found	vvd	found	find	0
lands	lands	n2	lands	land	0
are	are	vbr	are	be	0
parted	parted	vvn	parted	part	0
from	from	p-acp	from	from	0
it	it	pn31	it	it	0
,	,	,	,	,	0
(	(	(	(	(	0
for	for	p-acp	for	for	0
that	that	cst	that	that	0
by	by	p-acp	by	by	0
writing	writing	vvg	writing	write	0
without	without	p-acp	without	without	0
some	some	d	some	some	0
demonstration	demonstration	n1	demonstration	demonstration	0
,	,	,	,	,	0
it	it	pn31	it	it	0
were	were	vbdr	were	be	0
hard	hard	j	hard	hard	0
to	to	pc-acp	to	to	0
give	give	vvi	give	give	0
any	any	d	any	any	0
declaration	declaration	n1	declaration	declaration	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
)	)	)	)	)	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
caused	caused	vvn	caused	cause	0
that	that	cst	that	that	0
your	your	po22	your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
shall	shall	vmb	shall	shall	0
receive	receive	vvi	receive	receive	0
herewith	herewith	av	herewith	herewith	0
a	a	dt	a	a	0
little	little	j	little	little	0
Mappe	Mappe	n1	Map	map	0
or	or	cc	or	or	0
Carde	Carde	n1	Card	card	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
world	world	n1	world	world	0
:	:	:	:	:	0
the	the	dt	the	the	0
which	which	r-crq	which	which	0
,	,	,	,	,	0
I	I	pns11	I	i	0
feare	feare	vvb	fear	fear	0
me	me	pno11	me	i	0
,	,	,	,	,	0
shall	shall	vmb	shall	shall	0
put	put	vvi	put	put	0
your	your	po22	your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
to	to	p-acp	to	to	0
more	more	dc	more	more	0
labour	labour	n1	labour	labour	0
to	to	pc-acp	to	to	0
understand	understand	vvi	understand	understand	0
,	,	,	,	,	0
then	then	av	then	then	0
me	me	pno11	me	i	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
it	it	pn31	it	it	0
,	,	,	,	,	0
onely	onely	av-j	only	only	0
for	for	p-acp	for	for	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
made	made	vvn	made	make	0
in	in	p-acp	in	in	0
so	so	av	so	so	0
litle	litle	j	little	little	0
roome	roome	n1	room	room	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
cannot	cannot	vmbx	cannot	can	0
be	be	vbi	be	be	0
but	but	cc-acp	but	but	0
obscurely	obscurely	av-j	obscurely	obscure	0
set	set	vvn	set	set	0
out	out	av	out	out	0
,	,	,	,	,	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
desired	desired	vvd	desired	desire	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
166	166	crd	166	166	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
seene	seene	vvn	seen	see	0
in	in	p-acp	in	in	0
it	it	pn31	it	it	0
,	,	,	,	,	0
and	and	cc	and	and	0
also	also	av	also	also	0
for	for	p-acp	for	for	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
science	science	n1	science	science	0
little	little	av-j	little	little	0
expert	expert	j	expert	expert	0
:	:	:	:	:	0
Yet	Yet	av	Yet	yet	0
to	to	pc-acp	to	to	0
remedy	remedy	vvi	remedy	remedy	0
in	in	p-acp	in	in	0
part	part	n1	part	part	0
this	this	d	this	this	0
difficulty	difficulty	n1	difficulty	difficulty	0
,	,	,	,	,	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
necessary	necessary	j	necessary	necessary	0
to	to	pc-acp	to	to	0
declare	declare	vvi	declare	declare	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
my	my	po11	my	my	0
intent	intent	n1	intent	intent	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
trust	trust	vvb	trust	trust	0
you	you	pn22	you	you	0
shall	shall	vmb	shall	shall	0
perceive	perceive	vvi	perceive	perceive	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
Card	Card	n1	Carded	card	0
part	part	n1	part	part	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
desire	desire	n1	desire	desire	0
,	,	,	,	,	0
if	if	cs	if	if	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
cannot	cannot	vmbx	cannot	can	0
expresse	expresse	vvi	express	express	0
mine	mine	po11	mine	my	0
intent	intent	n1	intent	intent	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
my	my	po11	my	my	0
declaration	declaration	n1	declaration	declaration	0
I	I	pns11	I	i	0
doe	doe	vdb	do	do	0
not	not	xx	not	not	0
make	make	vvi	make	make	0
it	it	pn31	it	it	0
more	more	av-dc	more	more	0
obscure	obscure	j	obscure	obscure	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
First	First	ord	First	first	0
,	,	,	,	,	0
your	your	po22	your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
knoweth	knoweth	vvz	knoweth	know	0
that	that	cst	that	that	0
the	the	dt	the	the	0
Cosmographers	Cosmographers	n2	Cosmographers	cosmographer	0
have	have	vhb	have	have	0
divided	divided	vvn	divided	divide	0
the	the	dt	the	the	0
earth	earth	n1	earth	earth	0
by	by	p-acp	by	by	0
360	360	crd	360	360	0
degrees	degrees	n2	degrees	degree	0
in	in	p-acp	in	in	0
latitude	latitude	n1	latitude	latitude	0
,	,	,	,	,	0
and	and	cc	and	and	0
as	as	c-acp	as	as	0
many	many	d	many	many	0
in	in	p-acp	in	in	0
longitude	longitude	n1	longitude	longitude	0
,	,	,	,	,	0
under	under	p-acp	under	under	0
the	the	dt	the	the	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
comprehended	comprehended	vvn	comprehended	comprehend	0
all	all	d	all	all	0
the	the	dt	the	the	0
roundnes	roundnes	n1	roundness	roundness	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
earth	earth	n1	earth	earth	0
:	:	:	:	:	0
the	the	dt	the	the	0
latitude	latitude	n1	latitude	latitude	0
being	being	vbg	being	be	0
divided	divided	vvn	divided	divide	0
into	into	p-acp	into	into	0
foure	foure	crd	foure	four	0
quarters	quarters	n2	quarters	quarter	0
,	,	,	,	,	0
ninetie	ninetie	crd	ninetie	ninety	0
degrees	degrees	n2	degrees	degree	0
amount	amount	vvi	amount	amount	0
to	to	p-acp	to	to	0
every	every	d	every	every	0
quarter	quarter	n1	quarter	quarter	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
they	they	pns32	they	they	0
measure	measure	vvb	measure	measure	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
altitude	altitude	n1	altitude	altitude	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Poles	Poles	n2	Poles	pole	0
,	,	,	,	,	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
North	North	n1	North	north	0
and	and	cc	and	and	0
South	South	n1	South	south	0
starres	starres	n2	stars	star	0
,	,	,	,	,	0
being	being	vbg	being	be	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
line	line	n1	line	line	0
Equinoctiall	Equinoctiall	j-jn	Equinoctial	equinoctial	0
till	till	c-acp	till	till	0
they	they	pns32	they	they	0
come	come	vvb	come	come	0
right	right	j-jn	right	right	0
under	under	p-acp	under	under	0
the	the	dt	the	the	0
North	North	n1	North	north	0
starre	starre	n1	star	star	0
the	the	dt	the	the	0
said	said	j-vvn	said	say	0
ninetie	ninetie	crd	ninetie	ninety	0
degrees	degrees	n2	degrees	degree	0
:	:	:	:	:	0
and	and	cc	and	and	0
as	as	c-acp	as	as	0
much	much	d	much	much	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
sayd	sayd	j-vvn	said	say	0
line	line	n1	line	line	0
Equinoctiall	Equinoctiall	j-jn	Equinoctial	equinoctial	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
South	South	n1	South	south	0
starre	starre	n1	star	star	0
be	be	vbi	be	be	0
other	other	j-jn	other	other	0
ninety	ninety	crd	ninety	ninety	0
degrees	degrees	n2	degrees	degree	0
.	.	.	.	.	1
And	And	cc	And	and	0
as	as	c-acp	as	as	0
much	much	d	much	much	0
more	more	dc	more	more	0
is	is	vbz	is	be	0
also	also	av	also	also	0
from	from	p-acp	from	from	0
either	either	d	either	either	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
sayd	sayd	j-vvn	said	say	0
starres	starres	n2	stars	star	0
agayne	agayne	av	again	again	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Equinoctiall	Equinoctiall	j-jn	Equinoctial	equinoctial	0
.	.	.	.	.	1
Which	Which	r-crq	Which	which	0
imagined	imagined	vvd	imagined	imagine	0
to	to	pc-acp	to	to	0
bee	bee	vbi	be	be	0
round	round	j	round	round	0
,	,	,	,	,	0
is	is	vbz	is	be	0
soone	soone	av	soon	soon	0
perceived	perceived	vvn	perceived	perceive	0
thus	thus	av	thus	thus	0
,	,	,	,	,	0
360	360	crd	360	360	0
degrees	degrees	n2	degrees	degree	0
of	of	pp-f	of	of	0
latitude	latitude	n1	latitude	latitude	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
consumed	consumed	vvn	consumed	consume	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
said	said	j-vvn	said	say	0
foure	foure	crd	foure	four	0
quarters	quarters	n2	quarters	quarter	0
of	of	pp-f	of	of	0
ninetie	ninetie	crd	ninetie	ninety	0
degrees	degrees	n2	degrees	degree	0
a	a	dt	a	a	0
quarter	quarter	n1	quarter	quarter	0
:	:	:	:	:	0
so	so	av	so	so	0
that	that	cst	that	that	0
this	this	d	this	this	0
latitude	latitude	n1	latitude	latitude	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
measure	measure	n1	measure	measure	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
worlde	worlde	n1	world	world	0
from	from	p-acp	from	from	0
North	North	n1	North	north	0
to	to	p-acp	to	to	0
South	South	n1	South	south	0
,	,	,	,	,	0
and	and	cc	and	and	0
from	from	p-acp	from	from	0
South	South	n1	South	south	0
to	to	p-acp	to	to	0
North	North	n1	North	north	0
.	.	.	.	.	1
And	And	cc	And	and	0
the	the	dt	the	the	0
longitude	longitude	n1	longitude	longitude	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
which	which	r-crq	which	which	0
are	are	vbr	are	be	0
also	also	av	also	also	0
counted	counted	vvn	counted	count	0
other	other	av-jn	other	other	0
360	360	crd	360	360	0
,	,	,	,	,	0
is	is	vbz	is	be	0
counted	counted	vvn	counted	count	0
from	from	p-acp	from	from	0
West	West	n1	West	west	0
to	to	p-acp	to	to	0
East	East	n1	East	east	0
,	,	,	,	,	0
or	or	cc	or	or	0
from	from	p-acp	from	from	0
East	East	n1	East	east	0
to	to	p-acp	to	to	0
West	West	n1	West	west	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Card	Card	n1	Carded	card	0
is	is	vbz	is	be	0
set	set	vvn	set	set	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
The	The	dt	The	the	0
sayd	sayd	vvd	said	say	0
latitude	latitude	n1	latitude	latitude	0
your	your	po22	your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
may	may	vmb	may	may	0
see	see	vvi	see	see	0
marked	marked	vvn	marked	mark	0
Tok	Tok	vvd	Took	take	0
™	™	sy	™	™	0
™	™	sy	™	™	0
the	the	dt	the	the	0
and	and	cc	and	and	0
divided	divided	vvn	divided	divide	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
ende	ende	n1	end	end	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
Card	Card	n1	Carded	card	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
left	left	j	left	left	0
hand	hand	n1	hand	hand	0
:	:	:	:	:	0
iatttudes-so	iatttudes-so	j	iatttudes-so	iatttudes-so	0
that	that	cst	that	that	0
if	if	cs	if	if	0
you	you	pn22	you	you	0
would	would	vmd	would	will	0
know	know	vvi	know	know	0
in	in	p-acp	in	in	0
what	what	r-crq	what	what	0
degrees	degrees	n2	degrees	degree	0
of	of	pp-f	of	of	0
latitude	latitude	n1	latitude	latitude	0
any	any	d	any	any	0
region	region	n1	region	region	0
or	or	cc	or	or	0
coast	coast	n1	coast	coast	0
standeth	standeth	vvz	stands	stand	0
,	,	,	,	,	0
take	take	vvb	take	take	0
a	a	dt	a	a	0
compasse	compasse	n1	compass	compass	0
,	,	,	,	,	0
and	and	cc	and	and	0
set	set	vvd	set	set	0
the	the	dt	the	the	0
one	one	crd	one	one	0
foot	foot	n1	foot	foot	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
same	same	d	same	same	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Equinoctial	Equinoctial	j-jn	Equinoctial	equinoctial	0
line	line	n1	line	line	0
right	right	j-jn	right	right	0
against	against	p-acp	against	against	0
the	the	dt	the	the	0
said	said	j-vvn	said	say	0
region	region	n1	region	region	0
,	,	,	,	,	0
&	&	cc	&	and	0
apply	apply	vvi	apply	apply	0
the	the	dt	the	the	0
other	other	j-jn	other	other	0
foote	foote	n1	foot	foot	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
compasse	compasse	n1	compass	compass	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
said	said	j-vvn	said	say	0
region	region	n1	region	region	0
or	or	cc	or	or	0
coast	coast	n1	coast	coast	0
,	,	,	,	,	0
&	&	cc	&	and	0
then	then	av	then	then	0
set	set	vvd	set	set	0
the	the	dt	the	the	0
sayd	sayd	j-vvn	said	say	0
compasse	compasse	n1	compass	compass	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
end	end	n1	end	end	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Card	Card	n1	Carded	card	0
,	,	,	,	,	0
where	where	c-crq	where	where	0
the	the	dt	the	the	0
degrees	degrees	n2	degrees	degree	0
are	are	vbr	are	be	0
divided	divided	vvn	divided	divide	0
.	.	.	.	.	1
And	And	cc	And	and	0
the	the	dt	the	the	0
one	one	crd	one	one	0
foote	foote	n1	foot	foot	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
compasse	compasse	n1	compass	compass	0
standing	standing	vvg	standing	stand	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
line	line	n1	line	line	0
Equinoctial	Equinoctial	j-jn	Equinoctial	equinoctial	0
,	,	,	,	,	0
the	the	dt	the	the	0
other	other	n-jn	other	other	0
will	will	vmb	will	will	0
shew	shew	vvi	show	show	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
scale	scale	n1	scale	scale	0
the	the	dt	the	the	0
degrees	degrees	n2	degrees	degree	0
of	of	pp-f	of	of	0
altitude	altitude	n1	altitude	altitude	0
or	or	cc	or	or	0
latitude	latitude	n1	latitude	latitude	0
that	that	cst	that	that	0
the	the	dt	the	the	0
said	said	j-vvn	said	say	0
region	region	n1	region	region	0
is	is	vbz	is	be	0
in	in	p-acp	in	in	0
.	.	.	.	.	1
Also	Also	av	Also	also	0
the	the	dt	the	the	0
longitude	longitude	n1	longitude	longitude	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
world	world	n1	world	world	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
set	set	vvn	set	set	0
out	out	av	out	out	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
nether	nether	j	neither	nether	0
part	part	n1	part	part	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Card	Card	n1	Carded	card	0
,	,	,	,	,	0
conteining	conteining	vvg	containing	contain	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
167	167	crd	167	167	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
also	also	av	also	also	0
360	360	crd	360	360	0
degrees	degrees	n2	degrees	degree	0
:	:	:	:	:	0
which	which	r-crq	which	which	0
begin	begin	vvb	begin	begin	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
counted	counted	vvn	counted	count	0
after	after	p-acp	after	after	0
Ptoleme	Ptoleme	j	Ptoleme	ptoleme	0
and	and	cc	and	and	0
other	other	j-jn	other	other	0
Cosmographers	Cosmographers	n2	Cosmographers	cosmographer	0
from	from	p-acp	from	from	0
an	an	dt	and	a	0
headland	headland	n1	headland	headland	0
called	called	vvn	called	call	0
Capo	Capo	np1	Capo	Capo	0
Verde	Verde	np1	Verde	Verde	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
over	over	a-acp	over	over	0
against	against	p-acp	against	against	0
a	a	dt	a	a	0
little	little	j	little	little	0
crosse	crosse	n1	cross	cross	0
made	made	vvn	made	make	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
part	part	n1	part	part	0
Occidental	Occidental	j	Occidental	occidental	0
,	,	,	,	,	0
where	where	c-crq	where	where	0
the	the	dt	the	the	0
division	division	n1	division	division	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
degrees	degrees	n2	degrees	degree	0
beginneth	beginneth	vvz	begins	begin	0
,	,	,	,	,	0
and	and	cc	and	and	0
endeth	endeth	vvz	endeth	end	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
same	same	d	same	same	0
Capo	Capo	np1	Capo	Capo	0
Verde	Verde	np1	Verde	Verde	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
Now	Now	av	Now	now	0
to	to	pc-acp	to	to	0
know	know	vvi	know	know	0
in	in	p-acp	in	in	0
what	what	r-crq	what	what	0
longitude	longitude	n1	longitude	longitude	0
any	any	d	any	any	0
land	land	n1	land	land	0
is	is	vbz	is	be	0
,	,	,	,	,	0
your	your	po22	your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
must	must	vmb	must	must	0
take	take	vvi	take	take	0
a	a	dt	a	a	0
ruler	ruler	n1	ruler	ruler	0
or	or	cc	or	or	0
a	a	dt	a	a	0
compasse	compasse	n1	compass	compass	0
,	,	,	,	,	0
and	and	cc	and	and	0
set	set	vvd	set	set	0
the	the	dt	the	the	0
one	one	crd	one	one	0
foot	foot	n1	foot	foot	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
compasse	compasse	n1	compass	compass	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
land	land	n1	land	land	0
or	or	cc	or	or	0
coast	coast	n1	coast	coast	0
whose	whose	rg-crq	whose	who	0
longitude	longitude	n1	longitude	longitude	0
you	you	pn22	you	you	0
would	would	vmd	would	will	0
know	know	vvi	know	know	0
,	,	,	,	,	0
and	and	cc	and	and	0
extend	extend	vvi	extend	extend	0
the	the	dt	the	the	0
other	other	j-jn	other	other	0
foot	foot	n1	foot	foot	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
compasse	compasse	n1	compass	compass	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
next	next	ord	next	next	0
part	part	n1	part	part	0
of	of	pp-f	of	of	0
one	one	crd	one	one	0
